,Store,Dept,Date,Weekly_Sales,IsHoliday
260546,27,28,2011-08-12,417.77,False
260547,27,28,2011-08-19,742.42,False
260548,27,28,2011-08-26,584.06,False
260683,27,29,2011-07-01,8855.37,False
260684,27,29,2011-07-08,9727.83,False
260685,27,29,2011-07-15,8766.36,False
260686,27,29,2011-07-22,9248.61,False
260687,27,29,2011-07-29,9072.33,False
260688,27,29,2011-08-05,10038.51,False
260689,27,29,2011-08-12,9972.35,False
260690,27,29,2011-08-19,8364.1,False
260691,27,29,2011-08-26,9219.2,False
260826,27,30,2011-07-01,6984.96,False
260827,27,30,2011-07-08,7623.68,False
260828,27,30,2011-07-15,5819.56,False
260829,27,30,2011-07-22,5158.58,False
260830,27,30,2011-07-29,5120.92,False
260831,27,30,2011-08-05,4960.26,False
260832,27,30,2011-08-12,5048.7,False
260833,27,30,2011-08-19,4752.7,False
260834,27,30,2011-08-26,5396.46,False
260969,27,31,2011-07-01,4325.8,False
260970,27,31,2011-07-08,5180.8,False
260971,27,31,2011-07-15,3602.81,False
260972,27,31,2011-07-22,3304.52,False
260973,27,31,2011-07-29,4150.01,False
260974,27,31,2011-08-05,3579.74,False
260975,27,31,2011-08-12,4759.43,False
260976,27,31,2011-08-19,5605.87,False
260977,27,31,2011-08-26,5989.57,False
261112,27,32,2011-07-01,11085.48,False
261113,27,32,2011-07-08,11462.35,False
261114,27,32,2011-07-15,9199.21,False
261115,27,32,2011-07-22,8967.16,False
261116,27,32,2011-07-29,6553.46,False
261117,27,32,2011-08-05,8473.47,False
261118,27,32,2011-08-12,7815.65,False
261119,27,32,2011-08-19,8866.1,False
261120,27,32,2011-08-26,7421.33,False
261255,27,33,2011-07-01,11799.16,False
261256,27,33,2011-07-08,10142.32,False
261257,27,33,2011-07-15,7806.51,False
261258,27,33,2011-07-22,8495.82,False
261259,27,33,2011-07-29,7840.29,False
261260,27,33,2011-08-05,7880.12,False
261261,27,33,2011-08-12,8037.06,False
261262,27,33,2011-08-19,9977.47,False
261263,27,33,2011-08-26,12606.03,False
261398,27,34,2011-07-01,28045.05,False
261399,27,34,2011-07-08,27732.73,False
261400,27,34,2011-07-15,24049.9,False
261401,27,34,2011-07-22,22900.69,False
261402,27,34,2011-07-29,19396.04,False
261403,27,34,2011-08-05,20642.32,False
261404,27,34,2011-08-12,17905.58,False
261405,27,34,2011-08-19,15264.5,False
261406,27,34,2011-08-26,15944.36,False
261541,27,35,2011-07-01,3602.46,False
261542,27,35,2011-07-08,3788.68,False
261543,27,35,2011-07-15,3932.8,False
261544,27,35,2011-07-22,3933.61,False
261545,27,35,2011-07-29,3314.09,False
261546,27,35,2011-08-05,3296.01,False
261547,27,35,2011-08-12,3055.25,False
261548,27,35,2011-08-19,2827.04,False
261549,27,35,2011-08-26,3131.42,False
261684,27,36,2011-07-01,7847.5,False
261685,27,36,2011-07-08,4144.78,False
261686,27,36,2011-07-15,1276.0,False
261687,27,36,2011-07-22,365.0,False
261688,27,36,2011-07-29,263.5,False
261689,27,36,2011-08-05,690.0,False
261690,27,36,2011-08-12,337.94,False
261691,27,36,2011-08-19,647.37,False
261692,27,36,2011-08-26,770.16,False
261827,27,37,2011-07-01,2658.17,False
261828,27,37,2011-07-08,1952.74,False
261829,27,37,2011-07-15,2146.65,False
261830,27,37,2011-07-22,2123.3,False
261831,27,37,2011-07-29,2241.98,False
261832,27,37,2011-08-05,2807.38,False
261833,27,37,2011-08-12,3025.5,False
261834,27,37,2011-08-19,2661.49,False
261835,27,37,2011-08-26,2466.94,False
261970,27,38,2011-07-01,39971.64,False
261971,27,38,2011-07-08,33459.16,False
261972,27,38,2011-07-15,37511.18,False
261973,27,38,2011-07-22,42344.05,False
261974,27,38,2011-07-29,46829.48,False
261975,27,38,2011-08-05,34174.34,False
261976,27,38,2011-08-12,41567.51,False
261977,27,38,2011-08-19,37972.94,False
261978,27,38,2011-08-26,40994.11,False
262114,27,40,2011-07-01,74727.6,False
262115,27,40,2011-07-08,74273.42,False
262116,27,40,2011-07-15,66969.02,False
262117,27,40,2011-07-22,66315.88,False
262118,27,40,2011-07-29,67779.42,False
262119,27,40,2011-08-05,67665.67,False
262120,27,40,2011-08-12,65887.07,False
262121,27,40,2011-08-19,70387.84,False
262122,27,40,2011-08-26,76736.92,False
262257,27,41,2011-07-01,2270.33,False
262258,27,41,2011-07-08,1621.83,False
262259,27,41,2011-07-15,1681.5,False
262260,27,41,2011-07-22,1659.3,False
262261,27,41,2011-07-29,1710.83,False
262262,27,41,2011-08-05,1007.33,False
262263,27,41,2011-08-12,1817.5,False
262264,27,41,2011-08-19,1714.33,False
262265,27,41,2011-08-26,1994.75,False
262400,27,42,2011-07-01,10847.14,False
262401,27,42,2011-07-08,10526.61,False
262402,27,42,2011-07-15,9895.0,False
262403,27,42,2011-07-22,9130.25,False
262404,27,42,2011-07-29,10415.65,False
262405,27,42,2011-08-05,12167.41,False
262406,27,42,2011-08-12,9915.36,False
262407,27,42,2011-08-19,9505.69,False
262408,27,42,2011-08-26,10566.33,False
262543,27,44,2011-07-01,5138.8,False
262544,27,44,2011-07-08,4674.5,False
262545,27,44,2011-07-15,3133.39,False
262546,27,44,2011-07-22,3719.66,False
262547,27,44,2011-07-29,3820.34,False
262548,27,44,2011-08-05,4086.23,False
262549,27,44,2011-08-12,4701.18,False
262550,27,44,2011-08-19,3981.4,False
262551,27,44,2011-08-26,4000.17,False
262699,27,46,2011-07-01,45454.34,False
262700,27,46,2011-07-08,49758.58,False
262701,27,46,2011-07-15,42983.69,False
262702,27,46,2011-07-22,41267.63,False
262703,27,46,2011-07-29,41026.08,False
262704,27,46,2011-08-05,36578.74,False
262705,27,46,2011-08-12,39411.03,False
262706,27,46,2011-08-19,44541.07,False
262707,27,46,2011-08-26,39717.49,False
262784,27,47,2011-07-29,-8.5,False
262865,27,49,2011-07-01,8703.1,False
262866,27,49,2011-07-08,11588.99,False
262867,27,49,2011-07-15,8669.27,False
262868,27,49,2011-07-22,10563.63,False
262869,27,49,2011-07-29,8460.15,False
262870,27,49,2011-08-05,11126.08,False
262871,27,49,2011-08-12,12767.72,False
262872,27,49,2011-08-19,12585.83,False
262873,27,49,2011-08-26,13010.4,False
263008,27,50,2011-07-01,1753.5,False
263009,27,50,2011-07-08,2658.0,False
263010,27,50,2011-07-15,1933.5,False
263011,27,50,2011-07-22,1290.5,False
263012,27,50,2011-07-29,1422.0,False
263013,27,50,2011-08-05,2366.5,False
263014,27,50,2011-08-12,3283.5,False
263015,27,50,2011-08-19,3440.5,False
263016,27,50,2011-08-26,2915.0,False
263086,27,51,2011-07-01,1.5,False
263087,27,51,2011-07-08,1.5,False
263088,27,51,2011-07-15,1.5,False
263089,27,51,2011-08-05,3.0,False
263090,27,51,2011-08-19,-2.36,False
263164,27,52,2011-07-01,1547.24,False
263165,27,52,2011-07-08,1486.11,False
263166,27,52,2011-07-15,1302.83,False
263167,27,52,2011-07-22,1616.39,False
263168,27,52,2011-07-29,1885.51,False
263169,27,52,2011-08-05,2317.91,False
263170,27,52,2011-08-12,2576.14,False
263171,27,52,2011-08-19,2206.22,False
263172,27,52,2011-08-26,2192.64,False
263307,27,54,2011-07-01,25.38,False
263308,27,54,2011-07-08,85.48,False
263309,27,54,2011-07-15,30.12,False
263310,27,54,2011-07-22,76.48,False
263311,27,54,2011-07-29,20.12,False
263312,27,54,2011-08-05,68.88,False
263313,27,54,2011-08-12,28.88,False
263314,27,54,2011-08-19,34.24,False
263315,27,54,2011-08-26,17.0,False
263445,27,55,2011-07-01,11594.13,False
263446,27,55,2011-07-08,9999.89,False
263447,27,55,2011-07-15,10233.67,False
263448,27,55,2011-07-22,11108.4,False
263449,27,55,2011-07-29,10455.6,False
263450,27,55,2011-08-05,7831.73,False
263451,27,55,2011-08-12,8807.63,False
263452,27,55,2011-08-19,9914.77,False
263453,27,55,2011-08-26,9095.15,False
263588,27,56,2011-07-01,5846.63,False
263589,27,56,2011-07-08,3230.76,False
263590,27,56,2011-07-15,2625.63,False
263591,27,56,2011-07-22,1874.49,False
263592,27,56,2011-07-29,981.48,False
263593,27,56,2011-08-05,1077.58,False
263594,27,56,2011-08-12,1561.28,False
263595,27,56,2011-08-19,1531.61,False
263596,27,56,2011-08-26,1807.81,False
263731,27,58,2011-07-01,1220.0,False
263732,27,58,2011-07-08,960.0,False
263733,27,58,2011-07-15,1395.0,False
263734,27,58,2011-07-22,230.0,False
263735,27,58,2011-07-29,800.0,False
263736,27,58,2011-08-05,2420.0,False
263737,27,58,2011-08-12,1190.0,False
263738,27,58,2011-08-19,600.0,False
263739,27,58,2011-08-26,515.0,False
263861,27,59,2011-07-01,474.89,False
263862,27,59,2011-07-08,469.04,False
263863,27,59,2011-07-15,436.37,False
263864,27,59,2011-07-22,312.99,False
263865,27,59,2011-07-29,198.3,False
263866,27,59,2011-08-05,360.85,False
263867,27,59,2011-08-12,364.51,False
263868,27,59,2011-08-19,586.46,False
263869,27,59,2011-08-26,397.45,False
263992,27,60,2011-07-01,140.8,False
263993,27,60,2011-07-08,70.4,False
263994,27,60,2011-07-15,105.6,False
263995,27,60,2011-07-22,114.4,False
263996,27,60,2011-07-29,96.8,False
263997,27,60,2011-08-05,61.6,False
263998,27,60,2011-08-12,140.8,False
263999,27,60,2011-08-19,88.0,False
264000,27,60,2011-08-26,88.0,False
264135,27,67,2011-07-01,13290.05,False
264136,27,67,2011-07-08,10658.18,False
264137,27,67,2011-07-15,8408.34,False
264138,27,67,2011-07-22,8136.67,False
264139,27,67,2011-07-29,7882.53,False
264140,27,67,2011-08-05,7577.45,False
264141,27,67,2011-08-12,8274.5,False
264142,27,67,2011-08-19,8242.2,False
264143,27,67,2011-08-26,7504.2,False
264278,27,71,2011-07-01,8961.92,False
264279,27,71,2011-07-08,10728.95,False
264280,27,71,2011-07-15,10062.69,False
264281,27,71,2011-07-22,10841.72,False
264282,27,71,2011-07-29,10551.92,False
264283,27,71,2011-08-05,10744.69,False
264284,27,71,2011-08-12,11044.31,False
264285,27,71,2011-08-19,13229.54,False
264286,27,71,2011-08-26,11996.25,False
264421,27,72,2011-07-01,51464.93,False
264422,27,72,2011-07-08,62598.16,False
264423,27,72,2011-07-15,53447.1,False
264424,27,72,2011-07-22,51108.41,False
264425,27,72,2011-07-29,52771.77,False
264426,27,72,2011-08-05,61891.56,False
264427,27,72,2011-08-12,55693.76,False
264428,27,72,2011-08-19,64005.78,False
264429,27,72,2011-08-26,70256.34,False
264564,27,74,2011-07-01,31103.53,False
264565,27,74,2011-07-08,30507.54,False
264566,27,74,2011-07-15,25369.32,False
264567,27,74,2011-07-22,29019.17,False
264568,27,74,2011-07-29,28013.54,False
264569,27,74,2011-08-05,28598.46,False
264570,27,74,2011-08-12,32127.9,False
264571,27,74,2011-08-19,36454.6,False
264572,27,74,2011-08-26,34572.03,False
264646,27,78,2011-07-29,20.0,False
264647,27,78,2011-08-05,30.0,False
264648,27,78,2011-08-12,20.0,False
264728,27,79,2011-07-01,41018.5,False
264729,27,79,2011-07-08,37666.32,False
264730,27,79,2011-07-15,38077.46,False
264731,27,79,2011-07-22,37249.24,False
264732,27,79,2011-07-29,35062.03,False
264733,27,79,2011-08-05,37825.81,False
264734,27,79,2011-08-12,36342.12,False
264735,27,79,2011-08-19,40568.89,False
264736,27,79,2011-08-26,40749.69,False
264871,27,80,2011-07-01,29766.54,False
264872,27,80,2011-07-08,32367.53,False
264873,27,80,2011-07-15,28160.12,False
264874,27,80,2011-07-22,28961.01,False
264875,27,80,2011-07-29,27616.61,False
264876,27,80,2011-08-05,26543.04,False
264877,27,80,2011-08-12,27614.18,False
264878,27,80,2011-08-19,26359.49,False
264879,27,80,2011-08-26,30124.75,False
265014,27,81,2011-07-01,34130.53,False
265015,27,81,2011-07-08,35910.87,False
265016,27,81,2011-07-15,31554.38,False
265017,27,81,2011-07-22,31035.56,False
265018,27,81,2011-07-29,31323.13,False
265019,27,81,2011-08-05,30471.63,False
265020,27,81,2011-08-12,32241.41,False
265021,27,81,2011-08-19,30052.83,False
265022,27,81,2011-08-26,38652.88,False
265157,27,82,2011-07-01,29968.13,False
265158,27,82,2011-07-08,30065.94,False
265159,27,82,2011-07-15,24924.19,False
265160,27,82,2011-07-22,24193.99,False
265161,27,82,2011-07-29,25540.42,False
265162,27,82,2011-08-05,24701.5,False
265163,27,82,2011-08-12,26854.47,False
265164,27,82,2011-08-19,28841.34,False
265165,27,82,2011-08-26,39493.06,False
265300,27,83,2011-07-01,8248.03,False
265301,27,83,2011-07-08,9383.38,False
265302,27,83,2011-07-15,8766.37,False
265303,27,83,2011-07-22,8445.46,False
265304,27,83,2011-07-29,8744.64,False
265305,27,83,2011-08-05,8480.35,False
265306,27,83,2011-08-12,8069.7,False
265307,27,83,2011-08-19,7303.3,False
265308,27,83,2011-08-26,9422.4,False
265443,27,85,2011-07-01,4800.83,False
265444,27,85,2011-07-08,3709.05,False
265445,27,85,2011-07-15,4605.26,False
265446,27,85,2011-07-22,3455.23,False
265447,27,85,2011-07-29,4152.55,False
265448,27,85,2011-08-05,5459.01,False
265449,27,85,2011-08-12,4484.62,False
265450,27,85,2011-08-19,4392.16,False
265451,27,85,2011-08-26,5329.83,False
265586,27,87,2011-07-01,19227.03,False
265587,27,87,2011-07-08,21064.54,False
265588,27,87,2011-07-15,17566.54,False
265589,27,87,2011-07-22,17606.42,False
265590,27,87,2011-07-29,17655.67,False
265591,27,87,2011-08-05,19300.93,False
265592,27,87,2011-08-12,16667.41,False
265593,27,87,2011-08-19,18397.91,False
265594,27,87,2011-08-26,19610.45,False
265729,27,90,2011-07-01,97820.02,False
265730,27,90,2011-07-08,99927.41,False
265731,27,90,2011-07-15,93717.05,False
265732,27,90,2011-07-22,90549.15,False
265733,27,90,2011-07-29,93561.11,False
265734,27,90,2011-08-05,92846.15,False
265735,27,90,2011-08-12,96813.28,False
265736,27,90,2011-08-19,95210.8,False
265737,27,90,2011-08-26,117142.72,False
265872,27,91,2011-07-01,63206.66,False
265873,27,91,2011-07-08,67874.3,False
265874,27,91,2011-07-15,62793.61,False
265875,27,91,2011-07-22,61780.32,False
265876,27,91,2011-07-29,60999.21,False
265877,27,91,2011-08-05,62507.33,False
265878,27,91,2011-08-12,63012.26,False
265879,27,91,2011-08-19,60267.49,False
265880,27,91,2011-08-26,70479.39,False
266015,27,92,2011-07-01,144377.71,False
266016,27,92,2011-07-08,150767.01,False
266017,27,92,2011-07-15,136149.72,False
266018,27,92,2011-07-22,126227.14,False
266019,27,92,2011-07-29,133964.08,False
266020,27,92,2011-08-05,141913.26,False
266021,27,92,2011-08-12,147814.84,False
266022,27,92,2011-08-19,138755.26,False
266023,27,92,2011-08-26,182446.24,False
266158,27,93,2011-07-01,60637.27,False
266159,27,93,2011-07-08,69253.37,False
266160,27,93,2011-07-15,56242.37,False
266161,27,93,2011-07-22,54847.71,False
266162,27,93,2011-07-29,53011.86,False
266163,27,93,2011-08-05,55446.81,False
266164,27,93,2011-08-12,53504.29,False
266165,27,93,2011-08-19,52510.14,False
266166,27,93,2011-08-26,58892.05,False
266301,27,94,2011-07-01,80675.86,False
266302,27,94,2011-07-08,83936.24,False
266303,27,94,2011-07-15,80525.63,False
266304,27,94,2011-07-22,84961.38,False
266305,27,94,2011-07-29,81520.44,False
266306,27,94,2011-08-05,81626.13,False
266307,27,94,2011-08-12,72232.46,False
266308,27,94,2011-08-19,69285.24,False
266309,27,94,2011-08-26,77790.35,False
266444,27,95,2011-07-01,139416.56,False
266445,27,95,2011-07-08,146112.56,False
266446,27,95,2011-07-15,133154.51,False
266447,27,95,2011-07-22,132468.94,False
266448,27,95,2011-07-29,127636.84,False
266449,27,95,2011-08-05,127726.67,False
266450,27,95,2011-08-12,129059.15,False
266451,27,95,2011-08-19,116561.94,False
266452,27,95,2011-08-26,161572.75,False
266587,27,96,2011-07-01,31854.46,False
266588,27,96,2011-07-08,41140.16,False
266589,27,96,2011-07-15,28601.81,False
266590,27,96,2011-07-22,28697.0,False
266591,27,96,2011-07-29,26402.36,False
266592,27,96,2011-08-05,27666.08,False
266593,27,96,2011-08-12,26487.55,False
266594,27,96,2011-08-19,23080.98,False
266595,27,96,2011-08-26,26249.22,False
266730,27,97,2011-07-01,26436.34,False
266731,27,97,2011-07-08,27980.79,False
266732,27,97,2011-07-15,23093.89,False
266733,27,97,2011-07-22,22335.26,False
266734,27,97,2011-07-29,22483.6,False
266735,27,97,2011-08-05,21809.99,False
266736,27,97,2011-08-12,22029.89,False
266737,27,97,2011-08-19,20069.97,False
266738,27,97,2011-08-26,25091.37,False
266873,27,98,2011-07-01,12348.64,False
266874,27,98,2011-07-08,13492.44,False
266875,27,98,2011-07-15,11687.52,False
266876,27,98,2011-07-22,11325.73,False
266877,27,98,2011-07-29,11362.63,False
266878,27,98,2011-08-05,11745.74,False
266879,27,98,2011-08-12,11488.33,False
266880,27,98,2011-08-19,11123.66,False
266881,27,98,2011-08-26,13473.53,False
266948,27,99,2011-08-19,460.0,False
266949,27,99,2011-08-26,60.0,False
267053,28,1,2011-07-01,13492.96,False
267054,28,1,2011-07-08,13386.92,False
267055,28,1,2011-07-15,12367.54,False
267056,28,1,2011-07-22,11983.52,False
267057,28,1,2011-07-29,12740.87,False
267058,28,1,2011-08-05,16978.86,False
267059,28,1,2011-08-12,14275.09,False
267060,28,1,2011-08-19,13611.35,False
267061,28,1,2011-08-26,13517.96,False
267196,28,2,2011-07-01,56784.32,False
267197,28,2,2011-07-08,62679.65,False
267198,28,2,2011-07-15,60362.85,False
267199,28,2,2011-07-22,57495.29,False
267200,28,2,2011-07-29,53736.54,False
267201,28,2,2011-08-05,62045.17,False
267202,28,2,2011-08-12,55743.61,False
267203,28,2,2011-08-19,54237.73,False
267204,28,2,2011-08-26,56288.44,False
267339,28,3,2011-07-01,6738.72,False
267340,28,3,2011-07-08,6896.39,False
267341,28,3,2011-07-15,7264.88,False
267342,28,3,2011-07-22,11086.66,False
267343,28,3,2011-07-29,14239.04,False
267344,28,3,2011-08-05,19936.3,False
267345,28,3,2011-08-12,22729.56,False
267346,28,3,2011-08-19,31149.77,False
267347,28,3,2011-08-26,41858.83,False
267482,28,4,2011-07-01,29264.73,False
267483,28,4,2011-07-08,31870.39,False
267484,28,4,2011-07-15,27007.15,False
267485,28,4,2011-07-22,26003.58,False
267486,28,4,2011-07-29,23825.82,False
267487,28,4,2011-08-05,32296.08,False
267488,28,4,2011-08-12,25883.04,False
267489,28,4,2011-08-19,27401.28,False
267490,28,4,2011-08-26,25909.35,False
267625,28,5,2011-07-01,23808.18,False
267626,28,5,2011-07-08,20135.62,False
267627,28,5,2011-07-15,21242.08,False
267628,28,5,2011-07-22,20511.74,False
267629,28,5,2011-07-29,21557.58,False
267630,28,5,2011-08-05,22497.62,False
267631,28,5,2011-08-12,20394.68,False
267632,28,5,2011-08-19,20564.38,False
267633,28,5,2011-08-26,17089.08,False
267768,28,6,2011-07-01,5394.86,False
267769,28,6,2011-07-08,4226.11,False
267770,28,6,2011-07-15,3291.82,False
267771,28,6,2011-07-22,4063.31,False
267772,28,6,2011-07-29,4922.61,False
267773,28,6,2011-08-05,4374.44,False
267774,28,6,2011-08-12,3958.86,False
267775,28,6,2011-08-19,2709.62,False
267776,28,6,2011-08-26,2863.29,False
267911,28,7,2011-07-01,28676.33,False
267912,28,7,2011-07-08,32234.67,False
267913,28,7,2011-07-15,24856.29,False
267914,28,7,2011-07-22,23053.27,False
267915,28,7,2011-07-29,21730.57,False
267916,28,7,2011-08-05,22079.25,False
267917,28,7,2011-08-12,21266.59,False
267918,28,7,2011-08-19,19828.11,False
267919,28,7,2011-08-26,21734.24,False
268054,28,8,2011-07-01,34714.44,False
268055,28,8,2011-07-08,33576.34,False
268056,28,8,2011-07-15,32410.42,False
268057,28,8,2011-07-22,32962.65,False
268058,28,8,2011-07-29,31321.2,False
268059,28,8,2011-08-05,35788.5,False
268060,28,8,2011-08-12,32223.09,False
268061,28,8,2011-08-19,32559.32,False
268062,28,8,2011-08-26,30450.75,False
268197,28,9,2011-07-01,26633.15,False
268198,28,9,2011-07-08,25804.66,False
268199,28,9,2011-07-15,19728.75,False
268200,28,9,2011-07-22,17765.29,False
268201,28,9,2011-07-29,18495.89,False
268202,28,9,2011-08-05,19755.84,False
268203,28,9,2011-08-12,19490.99,False
268204,28,9,2011-08-19,16280.59,False
268205,28,9,2011-08-26,14635.08,False
268340,28,10,2011-07-01,25673.32,False
268341,28,10,2011-07-08,26197.23,False
268342,28,10,2011-07-15,22640.58,False
268343,28,10,2011-07-22,23953.43,False
268344,28,10,2011-07-29,21958.36,False
268345,28,10,2011-08-05,23926.97,False
268346,28,10,2011-08-12,25780.93,False
268347,28,10,2011-08-19,21909.98,False
268348,28,10,2011-08-26,21946.36,False
268483,28,11,2011-07-01,16723.63,False
268484,28,11,2011-07-08,17784.08,False
268485,28,11,2011-07-15,14425.9,False
268486,28,11,2011-07-22,13659.55,False
268487,28,11,2011-07-29,13102.21,False
268488,28,11,2011-08-05,15306.18,False
268489,28,11,2011-08-12,11010.99,False
268490,28,11,2011-08-19,12411.69,False
268491,28,11,2011-08-26,12098.96,False
268626,28,12,2011-07-01,3394.86,False
268627,28,12,2011-07-08,3131.17,False
268628,28,12,2011-07-15,3085.73,False
268629,28,12,2011-07-22,3182.45,False
268630,28,12,2011-07-29,3284.83,False
268631,28,12,2011-08-05,3593.28,False
268632,28,12,2011-08-12,3014.74,False
268633,28,12,2011-08-19,2906.35,False
268634,28,12,2011-08-26,3398.31,False
268769,28,13,2011-07-01,38219.69,False
268770,28,13,2011-07-08,40687.09,False
268771,28,13,2011-07-15,38828.77,False
268772,28,13,2011-07-22,38738.35,False
268773,28,13,2011-07-29,35347.73,False
268774,28,13,2011-08-05,43423.64,False
268775,28,13,2011-08-12,36525.07,False
268776,28,13,2011-08-19,39049.94,False
268777,28,13,2011-08-26,36179.39,False
268912,28,14,2011-07-01,12902.85,False
268913,28,14,2011-07-08,16311.69,False
268914,28,14,2011-07-15,14363.75,False
268915,28,14,2011-07-22,12261.6,False
268916,28,14,2011-07-29,13588.79,False
268917,28,14,2011-08-05,16255.26,False
268918,28,14,2011-08-12,13315.24,False
268919,28,14,2011-08-19,12011.5,False
268920,28,14,2011-08-26,11213.62,False
269055,28,16,2011-07-01,11547.17,False
269056,28,16,2011-07-08,14864.17,False
269057,28,16,2011-07-15,7689.57,False
269058,28,16,2011-07-22,8313.75,False
269059,28,16,2011-07-29,6747.78,False
269060,28,16,2011-08-05,8337.45,False
269061,28,16,2011-08-12,7644.5,False
269062,28,16,2011-08-19,6699.9,False
269063,28,16,2011-08-26,6976.98,False
269198,28,17,2011-07-01,6739.81,False
269199,28,17,2011-07-08,9312.8,False
269200,28,17,2011-07-15,8462.4,False
269201,28,17,2011-07-22,9469.45,False
269202,28,17,2011-07-29,8272.7,False
269203,28,17,2011-08-05,9093.73,False
269204,28,17,2011-08-12,7835.55,False
269205,28,17,2011-08-19,8016.04,False
269206,28,17,2011-08-26,8677.73,False
269326,28,18,2011-07-15,-4.0,False
269327,28,18,2011-07-22,1.0,False
269455,28,19,2011-07-01,2435.54,False
269456,28,19,2011-07-08,1900.89,False
269457,28,19,2011-07-15,1753.15,False
269458,28,19,2011-07-22,1830.33,False
269459,28,19,2011-07-29,1695.03,False
269460,28,19,2011-08-05,2473.02,False
269461,28,19,2011-08-12,2566.95,False
269462,28,19,2011-08-19,1780.63,False
269463,28,19,2011-08-26,1526.51,False
269598,28,20,2011-07-01,6525.68,False
269599,28,20,2011-07-08,6658.09,False
269600,28,20,2011-07-15,5825.18,False
269601,28,20,2011-07-22,5479.96,False
269602,28,20,2011-07-29,5150.15,False
269603,28,20,2011-08-05,5892.93,False
269604,28,20,2011-08-12,5030.7,False
269605,28,20,2011-08-19,4930.2,False
269606,28,20,2011-08-26,5148.74,False
269741,28,21,2011-07-01,4908.74,False
269742,28,21,2011-07-08,5582.54,False
269743,28,21,2011-07-15,4572.68,False
269744,28,21,2011-07-22,4889.96,False
269745,28,21,2011-07-29,4338.8,False
269746,28,21,2011-08-05,4688.97,False
269747,28,21,2011-08-12,4766.08,False
269748,28,21,2011-08-19,5001.33,False
269749,28,21,2011-08-26,4731.18,False
269884,28,22,2011-07-01,9316.77,False
269885,28,22,2011-07-08,9662.73,False
269886,28,22,2011-07-15,10247.47,False
269887,28,22,2011-07-22,9605.53,False
269888,28,22,2011-07-29,8661.37,False
269889,28,22,2011-08-05,9004.47,False
269890,28,22,2011-08-12,7556.75,False
269891,28,22,2011-08-19,7589.13,False
269892,28,22,2011-08-26,7217.31,False
270027,28,23,2011-07-01,34015.3,False
270028,28,23,2011-07-08,33371.48,False
270029,28,23,2011-07-15,28399.23,False
270030,28,23,2011-07-22,27216.34,False
270031,28,23,2011-07-29,25827.68,False
270032,28,23,2011-08-05,32534.31,False
270033,28,23,2011-08-12,28132.58,False
270034,28,23,2011-08-19,27975.15,False
270035,28,23,2011-08-26,31400.03,False
270170,28,24,2011-07-01,5726.01,False
270171,28,24,2011-07-08,6067.5,False
270172,28,24,2011-07-15,6328.07,False
270173,28,24,2011-07-22,5569.37,False
270174,28,24,2011-07-29,4787.78,False
270175,28,24,2011-08-05,7472.16,False
270176,28,24,2011-08-12,9690.95,False
270177,28,24,2011-08-19,12528.02,False
270178,28,24,2011-08-26,18843.8,False
270313,28,25,2011-07-01,15975.98,False
270314,28,25,2011-07-08,16804.33,False
270315,28,25,2011-07-15,14686.56,False
270316,28,25,2011-07-22,14265.29,False
270317,28,25,2011-07-29,13730.45,False
270318,28,25,2011-08-05,16288.49,False
270319,28,25,2011-08-12,13416.55,False
270320,28,25,2011-08-19,14675.22,False
270321,28,25,2011-08-26,14515.87,False
270456,28,26,2011-07-01,8473.91,False
270457,28,26,2011-07-08,9978.34,False
270458,28,26,2011-07-15,8429.53,False
270459,28,26,2011-07-22,8748.02,False
270460,28,26,2011-07-29,8031.95,False
270461,28,26,2011-08-05,10407.69,False
270462,28,26,2011-08-12,8354.2,False
270463,28,26,2011-08-19,10022.22,False
270464,28,26,2011-08-26,8172.85,False
270599,28,27,2011-07-01,1038.68,False
270600,28,27,2011-07-08,1123.85,False
270601,28,27,2011-07-15,1098.13,False
270602,28,27,2011-07-22,1137.78,False
270603,28,27,2011-07-29,1087.15,False
270604,28,27,2011-08-05,1216.07,False
270605,28,27,2011-08-12,1249.18,False
270606,28,27,2011-08-19,1330.7,False
270607,28,27,2011-08-26,1723.16,False
270742,28,28,2011-07-01,338.24,False
270743,28,28,2011-07-08,304.97,False
270744,28,28,2011-07-15,445.93,False
270745,28,28,2011-07-22,553.53,False
270746,28,28,2011-07-29,400.0,False
270747,28,28,2011-08-05,346.21,False
270748,28,28,2011-08-12,350.64,False
270749,28,28,2011-08-19,369.18,False
270750,28,28,2011-08-26,415.33,False
270885,28,29,2011-07-01,4576.86,False
270886,28,29,2011-07-08,5265.55,False
270887,28,29,2011-07-15,5300.62,False
270888,28,29,2011-07-22,4196.15,False
270889,28,29,2011-07-29,4363.61,False
270890,28,29,2011-08-05,5594.5,False
270891,28,29,2011-08-12,4119.95,False
270892,28,29,2011-08-19,4332.89,False
270893,28,29,2011-08-26,4457.61,False
271028,28,30,2011-07-01,4438.55,False
271029,28,30,2011-07-08,4546.02,False
271030,28,30,2011-07-15,4182.53,False
271031,28,30,2011-07-22,3639.97,False
271032,28,30,2011-07-29,3803.15,False
271033,28,30,2011-08-05,4720.84,False
271034,28,30,2011-08-12,4037.08,False
271035,28,30,2011-08-19,4532.24,False
271036,28,30,2011-08-26,4130.78,False
271171,28,31,2011-07-01,1903.8,False
271172,28,31,2011-07-08,2295.58,False
271173,28,31,2011-07-15,2018.62,False
271174,28,31,2011-07-22,2188.02,False
