,Store,Dept,Date,Weekly_Sales,IsHoliday
163328,17,46,2012-02-17,26087.34,False
163329,17,46,2012-02-24,26328.29,False
163471,17,48,2012-01-06,527.3,False
163472,17,48,2012-01-13,860.0,False
163473,17,48,2012-01-20,1351.0,False
163474,17,48,2012-01-27,297.0,False
163475,17,48,2012-02-03,623.0,False
163476,17,48,2012-02-10,1261.3,True
163477,17,48,2012-02-17,949.0,False
163478,17,48,2012-02-24,889.0,False
163551,17,49,2012-01-06,8.91,False
163552,17,49,2012-01-13,11.88,False
163553,17,49,2012-01-20,5.94,False
163554,17,49,2012-01-27,29.7,False
163555,17,49,2012-02-03,26.58,False
163556,17,49,2012-02-10,14.85,True
163557,17,49,2012-02-17,23.76,False
163558,17,49,2012-02-24,14.7,False
163736,17,52,2012-01-06,3370.8,False
163737,17,52,2012-01-13,3601.51,False
163738,17,52,2012-01-20,2913.65,False
163739,17,52,2012-01-27,2465.33,False
163740,17,52,2012-02-03,2993.71,False
163741,17,52,2012-02-10,3092.48,True
163742,17,52,2012-02-17,3260.98,False
163743,17,52,2012-02-24,3257.98,False
163876,17,54,2012-01-06,24.88,False
163877,17,54,2012-01-13,10.0,False
163878,17,54,2012-01-20,5.88,False
163879,17,54,2012-01-27,23.92,False
163880,17,54,2012-02-03,57.92,False
163881,17,54,2012-02-10,29.88,True
163882,17,54,2012-02-17,56.0,False
163883,17,54,2012-02-24,31.26,False
164012,17,55,2012-01-06,11638.17,False
164013,17,55,2012-01-13,9939.33,False
164014,17,55,2012-01-20,7997.42,False
164015,17,55,2012-01-27,8735.06,False
164016,17,55,2012-02-03,8324.39,False
164017,17,55,2012-02-10,8676.24,True
164018,17,55,2012-02-17,12224.72,False
164019,17,55,2012-02-24,9096.96,False
164155,17,56,2012-01-06,297.1,False
164156,17,56,2012-01-13,87.51,False
164157,17,56,2012-01-20,233.66,False
164158,17,56,2012-01-27,243.74,False
164159,17,56,2012-02-03,286.87,False
164160,17,56,2012-02-10,1196.57,True
164161,17,56,2012-02-17,1860.05,False
164162,17,56,2012-02-24,610.14,False
164296,17,58,2012-01-06,275.0,False
164297,17,58,2012-01-13,515.0,False
164298,17,58,2012-01-20,1510.0,False
164299,17,58,2012-01-27,1615.0,False
164300,17,58,2012-02-03,400.0,False
164301,17,58,2012-02-10,1275.0,True
164302,17,58,2012-02-17,2500.0,False
164303,17,58,2012-02-24,1335.0,False
164438,17,59,2012-01-06,488.11,False
164439,17,59,2012-01-13,449.44,False
164440,17,59,2012-01-20,360.97,False
164441,17,59,2012-01-27,432.11,False
164442,17,59,2012-02-03,416.41,False
164443,17,59,2012-02-10,498.62,True
164444,17,59,2012-02-17,521.21,False
164445,17,59,2012-02-24,414.41,False
164581,17,60,2012-01-06,431.2,False
164582,17,60,2012-01-13,431.2,False
164583,17,60,2012-01-20,589.6,False
164584,17,60,2012-01-27,376.2,False
164585,17,60,2012-02-03,423.0,False
164586,17,60,2012-02-10,423.0,True
164587,17,60,2012-02-17,216.0,False
164588,17,60,2012-02-24,261.0,False
164724,17,67,2012-01-06,5294.69,False
164725,17,67,2012-01-13,6075.09,False
164726,17,67,2012-01-20,5672.62,False
164727,17,67,2012-01-27,6589.77,False
164728,17,67,2012-02-03,7904.5,False
164729,17,67,2012-02-10,11905.66,True
164730,17,67,2012-02-17,16645.05,False
164731,17,67,2012-02-24,5431.38,False
164867,17,71,2012-01-06,6052.37,False
164868,17,71,2012-01-13,3060.7,False
164869,17,71,2012-01-20,2819.12,False
164870,17,71,2012-01-27,1925.72,False
164871,17,71,2012-02-03,2513.79,False
164872,17,71,2012-02-10,3550.93,True
164873,17,71,2012-02-17,2726.99,False
164874,17,71,2012-02-24,3567.45,False
165010,17,72,2012-01-06,96819.52,False
165011,17,72,2012-01-13,66141.72,False
165012,17,72,2012-01-20,55755.82,False
165013,17,72,2012-01-27,48255.13,False
165014,17,72,2012-02-03,50066.99,False
165015,17,72,2012-02-10,71099.69,True
165016,17,72,2012-02-17,62335.52,False
165017,17,72,2012-02-24,52713.09,False
165153,17,74,2012-01-06,45716.93,False
165154,17,74,2012-01-13,15502.95,False
165155,17,74,2012-01-20,12810.75,False
165156,17,74,2012-01-27,10340.63,False
165157,17,74,2012-02-03,11111.55,False
165158,17,74,2012-02-10,10732.26,True
165159,17,74,2012-02-17,10708.89,False
165160,17,74,2012-02-24,13180.59,False
165199,17,77,2012-01-27,20.97,False
165206,17,78,2012-01-13,-19.76,False
165307,17,79,2012-01-06,29554.29,False
165308,17,79,2012-01-13,26688.49,False
165309,17,79,2012-01-20,24749.25,False
165310,17,79,2012-01-27,24863.2,False
165311,17,79,2012-02-03,27469.85,False
165312,17,79,2012-02-10,27074.31,True
165313,17,79,2012-02-17,28366.41,False
165314,17,79,2012-02-24,29871.34,False
165450,17,80,2012-01-06,797.26,False
165451,17,80,2012-01-13,850.01,False
165452,17,80,2012-01-20,825.45,False
165453,17,80,2012-01-27,679.63,False
165454,17,80,2012-02-03,750.14,False
165455,17,80,2012-02-10,780.48,True
165456,17,80,2012-02-17,766.82,False
165457,17,80,2012-02-24,798.93,False
165593,17,81,2012-01-06,19520.8,False
165594,17,81,2012-01-13,13528.58,False
165595,17,81,2012-01-20,13906.02,False
165596,17,81,2012-01-27,13855.59,False
165597,17,81,2012-02-03,14688.4,False
165598,17,81,2012-02-10,13363.49,True
165599,17,81,2012-02-17,12765.39,False
165600,17,81,2012-02-24,13640.51,False
165736,17,82,2012-01-06,18576.31,False
165737,17,82,2012-01-13,16194.4,False
165738,17,82,2012-01-20,14337.19,False
165739,17,82,2012-01-27,13037.92,False
165740,17,82,2012-02-03,15038.26,False
165741,17,82,2012-02-10,16374.78,True
165742,17,82,2012-02-17,18541.29,False
165743,17,82,2012-02-24,15946.57,False
165879,17,83,2012-01-06,851.68,False
165880,17,83,2012-01-13,710.6,False
165881,17,83,2012-01-20,586.78,False
165882,17,83,2012-01-27,459.96,False
165883,17,83,2012-02-03,510.64,False
165884,17,83,2012-02-10,640.82,True
165885,17,83,2012-02-17,443.2,False
165886,17,83,2012-02-24,589.34,False
166022,17,85,2012-01-06,3446.42,False
166023,17,85,2012-01-13,3816.61,False
166024,17,85,2012-01-20,3156.96,False
166025,17,85,2012-01-27,2466.47,False
166026,17,85,2012-02-03,4154.94,False
166027,17,85,2012-02-10,3172.93,True
166028,17,85,2012-02-17,3342.41,False
166029,17,85,2012-02-24,3320.02,False
166165,17,87,2012-01-06,16044.96,False
166166,17,87,2012-01-13,12425.99,False
166167,17,87,2012-01-20,13455.51,False
166168,17,87,2012-01-27,11649.04,False
166169,17,87,2012-02-03,14647.66,False
166170,17,87,2012-02-10,15120.66,True
166171,17,87,2012-02-17,13338.82,False
166172,17,87,2012-02-24,15344.33,False
166308,17,90,2012-01-06,50041.08,False
166309,17,90,2012-01-13,35764.24,False
166310,17,90,2012-01-20,38018.32,False
166311,17,90,2012-01-27,38079.12,False
166312,17,90,2012-02-03,40120.5,False
166313,17,90,2012-02-10,37020.57,True
166314,17,90,2012-02-17,37159.06,False
166315,17,90,2012-02-24,38489.12,False
166451,17,91,2012-01-06,18064.07,False
166452,17,91,2012-01-13,13226.1,False
166453,17,91,2012-01-20,13731.91,False
166454,17,91,2012-01-27,14223.55,False
166455,17,91,2012-02-03,14981.48,False
166456,17,91,2012-02-10,13289.67,True
166457,17,91,2012-02-17,13282.88,False
166458,17,91,2012-02-24,13483.89,False
166594,17,92,2012-01-06,100625.53,False
166595,17,92,2012-01-13,72378.98,False
166596,17,92,2012-01-20,57765.73,False
166597,17,92,2012-01-27,56070.85,False
166598,17,92,2012-02-03,66271.16,False
166599,17,92,2012-02-10,58499.42,True
166600,17,92,2012-02-17,54192.41,False
166601,17,92,2012-02-24,60111.27,False
166737,17,93,2012-01-06,5792.86,False
166738,17,93,2012-01-13,4273.02,False
166739,17,93,2012-01-20,4305.78,False
166740,17,93,2012-01-27,4159.69,False
166741,17,93,2012-02-03,4859.96,False
166742,17,93,2012-02-10,4039.13,True
166743,17,93,2012-02-17,3825.06,False
166744,17,93,2012-02-24,4177.58,False
166837,17,94,2012-01-06,23.5,False
166838,17,94,2012-01-13,5.5,False
166839,17,94,2012-01-20,17.0,False
166840,17,94,2012-02-10,15.0,True
166841,17,94,2012-02-17,8156.48,False
166968,17,95,2012-01-06,57895.34,False
166969,17,95,2012-01-13,49253.94,False
166970,17,95,2012-01-20,49816.02,False
166971,17,95,2012-01-27,47807.72,False
166972,17,95,2012-02-03,54247.84,False
166973,17,95,2012-02-10,51053.13,True
166974,17,95,2012-02-17,47285.1,False
166975,17,95,2012-02-24,48857.75,False
167016,17,96,2012-01-06,408.58,False
167017,17,96,2012-01-13,617.39,False
167018,17,96,2012-01-20,398.37,False
167019,17,96,2012-01-27,363.58,False
167020,17,96,2012-02-03,496.11,False
167021,17,96,2012-02-10,580.05,True
167022,17,96,2012-02-17,756.25,False
167023,17,96,2012-02-24,472.2,False
167159,17,97,2012-01-06,10596.96,False
167160,17,97,2012-01-13,7263.36,False
167161,17,97,2012-01-20,6877.19,False
167162,17,97,2012-01-27,7072.17,False
167163,17,97,2012-02-03,7710.44,False
167164,17,97,2012-02-10,7503.06,True
167165,17,97,2012-02-17,7331.31,False
167166,17,97,2012-02-24,7557.9,False
167284,17,98,2012-01-06,39.4,False
167285,17,98,2012-01-13,60.08,False
167286,17,98,2012-01-20,54.18,False
167287,17,98,2012-01-27,176.04,False
167288,17,98,2012-02-03,143.06,False
167289,17,98,2012-02-10,343.76,True
167290,17,98,2012-02-17,105.79,False
167291,17,98,2012-02-24,44.88,False
167428,18,1,2012-01-06,13376.67,False
167429,18,1,2012-01-13,12942.99,False
167430,18,1,2012-01-20,14208.98,False
167431,18,1,2012-01-27,13390.57,False
167432,18,1,2012-02-03,17483.71,False
167433,18,1,2012-02-10,25672.9,True
167434,18,1,2012-02-17,39185.61,False
167435,18,1,2012-02-24,15887.22,False
167571,18,2,2012-01-06,55603.97,False
167572,18,2,2012-01-13,56312.31,False
167573,18,2,2012-01-20,56413.54,False
167574,18,2,2012-01-27,47192.3,False
167575,18,2,2012-02-03,61419.07,False
167576,18,2,2012-02-10,61486.07,True
167577,18,2,2012-02-17,57992.49,False
167578,18,2,2012-02-24,59974.6,False
167714,18,3,2012-01-06,12050.78,False
167715,18,3,2012-01-13,12811.49,False
167716,18,3,2012-01-20,16267.7,False
167717,18,3,2012-01-27,12816.49,False
167718,18,3,2012-02-03,14275.87,False
167719,18,3,2012-02-10,13978.06,True
167720,18,3,2012-02-17,12785.46,False
167721,18,3,2012-02-24,11697.46,False
167857,18,4,2012-01-06,27287.98,False
167858,18,4,2012-01-13,25325.08,False
167859,18,4,2012-01-20,24005.87,False
167860,18,4,2012-01-27,21440.27,False
167861,18,4,2012-02-03,26825.07,False
167862,18,4,2012-02-10,26676.96,True
167863,18,4,2012-02-17,24796.28,False
167864,18,4,2012-02-24,24445.66,False
168000,18,5,2012-01-06,16338.31,False
168001,18,5,2012-01-13,13983.19,False
168002,18,5,2012-01-20,14235.7,False
168003,18,5,2012-01-27,16002.15,False
168004,18,5,2012-02-03,22179.46,False
168005,18,5,2012-02-10,23129.13,True
168006,18,5,2012-02-17,33630.08,False
168007,18,5,2012-02-24,22421.79,False
168143,18,6,2012-01-06,2824.25,False
168144,18,6,2012-01-13,2135.31,False
168145,18,6,2012-01-20,3388.34,False
168146,18,6,2012-01-27,3360.96,False
168147,18,6,2012-02-03,2145.69,False
168148,18,6,2012-02-10,5143.0,True
168149,18,6,2012-02-17,4932.49,False
168150,18,6,2012-02-24,3352.04,False
168286,18,7,2012-01-06,13566.59,False
168287,18,7,2012-01-13,13807.99,False
168288,18,7,2012-01-20,13276.16,False
168289,18,7,2012-01-27,12839.27,False
168290,18,7,2012-02-03,20707.42,False
168291,18,7,2012-02-10,21601.72,True
168292,18,7,2012-02-17,20671.57,False
168293,18,7,2012-02-24,23613.79,False
168429,18,8,2012-01-06,28184.55,False
168430,18,8,2012-01-13,27642.53,False
168431,18,8,2012-01-20,29383.2,False
168432,18,8,2012-01-27,24540.94,False
168433,18,8,2012-02-03,30365.82,False
168434,18,8,2012-02-10,30392.7,True
168435,18,8,2012-02-17,29202.52,False
168436,18,8,2012-02-24,29298.98,False
168572,18,9,2012-01-06,9065.78,False
168573,18,9,2012-01-13,7315.73,False
168574,18,9,2012-01-20,7501.66,False
168575,18,9,2012-01-27,8295.99,False
168576,18,9,2012-02-03,8979.45,False
168577,18,9,2012-02-10,11930.71,True
168578,18,9,2012-02-17,11644.16,False
168579,18,9,2012-02-24,16779.99,False
168715,18,10,2012-01-06,13620.97,False
168716,18,10,2012-01-13,11491.15,False
168717,18,10,2012-01-20,16262.58,False
168718,18,10,2012-01-27,14901.59,False
168719,18,10,2012-02-03,13865.08,False
168720,18,10,2012-02-10,14142.05,True
168721,18,10,2012-02-17,14750.6,False
168722,18,10,2012-02-24,14767.53,False
168858,18,11,2012-01-06,17792.55,False
168859,18,11,2012-01-13,14701.1,False
168860,18,11,2012-01-20,19912.19,False
168861,18,11,2012-01-27,13750.0,False
168862,18,11,2012-02-03,16184.24,False
168863,18,11,2012-02-10,16018.75,True
168864,18,11,2012-02-17,16445.98,False
168865,18,11,2012-02-24,14995.47,False
169001,18,12,2012-01-06,2251.34,False
169002,18,12,2012-01-13,2315.5,False
169003,18,12,2012-01-20,2415.87,False
169004,18,12,2012-01-27,2089.1,False
169005,18,12,2012-02-03,2309.73,False
169006,18,12,2012-02-10,2793.14,True
169007,18,12,2012-02-17,3074.1,False
169008,18,12,2012-02-24,2856.05,False
169144,18,13,2012-01-06,42171.53,False
169145,18,13,2012-01-13,37279.62,False
169146,18,13,2012-01-20,37783.37,False
169147,18,13,2012-01-27,30850.95,False
169148,18,13,2012-02-03,42365.79,False
169149,18,13,2012-02-10,42073.25,True
169150,18,13,2012-02-17,40483.22,False
169151,18,13,2012-02-24,38532.22,False
169287,18,14,2012-01-06,16427.33,False
169288,18,14,2012-01-13,16103.81,False
169289,18,14,2012-01-20,16802.06,False
169290,18,14,2012-01-27,14273.91,False
169291,18,14,2012-02-03,22638.89,False
169292,18,14,2012-02-10,23820.52,True
169293,18,14,2012-02-17,20199.85,False
169294,18,14,2012-02-24,21370.14,False
169430,18,16,2012-01-06,4174.07,False
169431,18,16,2012-01-13,2707.77,False
169432,18,16,2012-01-20,5149.63,False
169433,18,16,2012-01-27,3718.92,False
169434,18,16,2012-02-03,2521.34,False
169435,18,16,2012-02-10,2694.35,True
169436,18,16,2012-02-17,2382.38,False
169437,18,16,2012-02-24,3016.11,False
169573,18,17,2012-01-06,11026.21,False
169574,18,17,2012-01-13,13099.13,False
169575,18,17,2012-01-20,13139.37,False
169576,18,17,2012-01-27,11900.78,False
169577,18,17,2012-02-03,15477.68,False
169578,18,17,2012-02-10,16729.97,True
169579,18,17,2012-02-17,16652.08,False
169580,18,17,2012-02-24,15182.6,False
169701,18,18,2012-01-06,11556.93,False
169702,18,18,2012-01-13,4525.05,False
169703,18,18,2012-01-20,2266.1,False
169704,18,18,2012-01-27,1881.24,False
169705,18,18,2012-02-03,3126.04,False
169706,18,18,2012-02-10,6847.28,True
169707,18,18,2012-02-17,17273.79,False
169708,18,18,2012-02-24,1919.94,False
169842,18,19,2012-01-06,2299.48,False
169843,18,19,2012-01-13,1842.56,False
169844,18,19,2012-01-20,1875.56,False
169845,18,19,2012-01-27,2133.28,False
169846,18,19,2012-02-03,2220.13,False
169847,18,19,2012-02-10,2417.5,True
169848,18,19,2012-02-17,2728.3,False
169849,18,19,2012-02-24,2733.11,False
169985,18,20,2012-01-06,6595.19,False
169986,18,20,2012-01-13,6011.1,False
169987,18,20,2012-01-20,5094.7,False
169988,18,20,2012-01-27,4618.6,False
169989,18,20,2012-02-03,7994.23,False
169990,18,20,2012-02-10,9027.13,True
169991,18,20,2012-02-17,8035.69,False
169992,18,20,2012-02-24,7973.87,False
170128,18,21,2012-01-06,3598.14,False
170129,18,21,2012-01-13,3133.23,False
170130,18,21,2012-01-20,3752.04,False
170131,18,21,2012-01-27,2830.24,False
170132,18,21,2012-02-03,4181.69,False
170133,18,21,2012-02-10,4383.51,True
170134,18,21,2012-02-17,4398.08,False
170135,18,21,2012-02-24,4608.22,False
170271,18,22,2012-01-06,15036.79,False
170272,18,22,2012-01-13,12533.66,False
170273,18,22,2012-01-20,12677.49,False
170274,18,22,2012-01-27,9524.45,False
170275,18,22,2012-02-03,16983.8,False
170276,18,22,2012-02-10,20510.26,True
170277,18,22,2012-02-17,21935.95,False
170278,18,22,2012-02-24,22269.56,False
170414,18,23,2012-01-06,25162.14,False
170415,18,23,2012-01-13,22065.85,False
170416,18,23,2012-01-20,27304.12,False
170417,18,23,2012-01-27,23746.89,False
170418,18,23,2012-02-03,26529.14,False
170419,18,23,2012-02-10,28893.0,True
170420,18,23,2012-02-17,31463.62,False
170421,18,23,2012-02-24,30058.17,False
170557,18,24,2012-01-06,5654.77,False
170558,18,24,2012-01-13,4669.47,False
170559,18,24,2012-01-20,5234.85,False
170560,18,24,2012-01-27,5459.88,False
170561,18,24,2012-02-03,6402.97,False
170562,18,24,2012-02-10,6888.69,True
170563,18,24,2012-02-17,7275.78,False
170564,18,24,2012-02-24,7035.12,False
170700,18,25,2012-01-06,10940.49,False
170701,18,25,2012-01-13,9044.08,False
170702,18,25,2012-01-20,11226.26,False
170703,18,25,2012-01-27,12527.11,False
170704,18,25,2012-02-03,11988.16,False
170705,18,25,2012-02-10,12820.84,True
170706,18,25,2012-02-17,13469.84,False
170707,18,25,2012-02-24,14137.74,False
170843,18,26,2012-01-06,6534.97,False
170844,18,26,2012-01-13,6689.11,False
170845,18,26,2012-01-20,6692.0,False
170846,18,26,2012-01-27,6830.05,False
170847,18,26,2012-02-03,8416.02,False
170848,18,26,2012-02-10,12062.37,True
170849,18,26,2012-02-17,9732.08,False
170850,18,26,2012-02-24,8220.91,False
170986,18,27,2012-01-06,3196.08,False
170987,18,27,2012-01-13,2898.41,False
170988,18,27,2012-01-20,3075.14,False
170989,18,27,2012-01-27,2806.86,False
170990,18,27,2012-02-03,3405.95,False
170991,18,27,2012-02-10,3959.23,True
170992,18,27,2012-02-17,3610.93,False
170993,18,27,2012-02-24,3548.35,False
171129,18,28,2012-01-06,1433.78,False
171130,18,28,2012-01-13,1107.82,False
171131,18,28,2012-01-20,1294.88,False
171132,18,28,2012-01-27,950.04,False
171133,18,28,2012-02-03,1562.21,False
171134,18,28,2012-02-10,1284.15,True
171135,18,28,2012-02-17,1317.08,False
171136,18,28,2012-02-24,1313.69,False
171272,18,29,2012-01-06,10317.29,False
171273,18,29,2012-01-13,8386.97,False
171274,18,29,2012-01-20,9602.93,False
171275,18,29,2012-01-27,7905.45,False
171276,18,29,2012-02-03,10747.45,False
171277,18,29,2012-02-10,12424.58,True
171278,18,29,2012-02-17,13074.06,False
171279,18,29,2012-02-24,11293.28,False
171415,18,30,2012-01-06,3622.4,False
171416,18,30,2012-01-13,3118.8,False
171417,18,30,2012-01-20,4033.12,False
171418,18,30,2012-01-27,3850.46,False
171419,18,30,2012-02-03,4850.6,False
171420,18,30,2012-02-10,6127.36,True
171421,18,30,2012-02-17,6400.66,False
171422,18,30,2012-02-24,5681.74,False
171558,18,31,2012-01-06,2406.03,False
171559,18,31,2012-01-13,1620.36,False
171560,18,31,2012-01-20,2787.53,False
171561,18,31,2012-01-27,2079.31,False
171562,18,31,2012-02-03,2191.86,False
171563,18,31,2012-02-10,2052.65,True
171564,18,31,2012-02-17,2390.85,False
171565,18,31,2012-02-24,1974.82,False
171701,18,32,2012-01-06,4703.64,False
171702,18,32,2012-01-13,5906.26,False
171703,18,32,2012-01-20,4858.12,False
171704,18,32,2012-01-27,5102.21,False
171705,18,32,2012-02-03,5474.78,False
171706,18,32,2012-02-10,9461.85,True
171707,18,32,2012-02-17,13709.13,False
171708,18,32,2012-02-24,6915.05,False
171844,18,33,2012-01-06,5352.28,False
171845,18,33,2012-01-13,4279.45,False
171846,18,33,2012-01-20,5011.89,False
171847,18,33,2012-01-27,5324.71,False
171848,18,33,2012-02-03,7101.81,False
171849,18,33,2012-02-10,9800.96,True
171850,18,33,2012-02-17,8750.24,False
171851,18,33,2012-02-24,6915.19,False
171987,18,34,2012-01-06,14154.83,False
171988,18,34,2012-01-13,12173.35,False
171989,18,34,2012-01-20,13024.62,False
171990,18,34,2012-01-27,13667.5,False
171991,18,34,2012-02-03,16177.36,False
171992,18,34,2012-02-10,20783.25,True
171993,18,34,2012-02-17,18917.78,False
171994,18,34,2012-02-24,17814.95,False
172130,18,35,2012-01-06,2284.19,False
172131,18,35,2012-01-13,2143.94,False
172132,18,35,2012-01-20,2441.87,False
172133,18,35,2012-01-27,1739.2,False
172134,18,35,2012-02-03,2403.85,False
172135,18,35,2012-02-10,3810.84,True
172136,18,35,2012-02-17,3205.43,False
172137,18,35,2012-02-24,3452.34,False
172273,18,36,2012-01-06,1050.55,False
172274,18,36,2012-01-13,1186.51,False
172275,18,36,2012-01-20,1515.53,False
172276,18,36,2012-01-27,1256.7,False
172277,18,36,2012-02-03,1895.98,False
172278,18,36,2012-02-10,2369.69,True
172279,18,36,2012-02-17,2732.96,False
172280,18,36,2012-02-24,2384.36,False
172416,18,38,2012-01-06,64679.39,False
172417,18,38,2012-01-13,65295.19,False
172418,18,38,2012-01-20,62509.38,False
172419,18,38,2012-01-27,62833.02,False
172420,18,38,2012-02-03,60477.93,False
172421,18,38,2012-02-10,64724.07,True
172422,18,38,2012-02-17,65005.12,False
172423,18,38,2012-02-24,63543.3,False
172560,18,40,2012-01-06,63550.3,False
172561,18,40,2012-01-13,62416.43,False
172562,18,40,2012-01-20,62907.68,False
172563,18,40,2012-01-27,53639.14,False
172564,18,40,2012-02-03,64155.03,False
172565,18,40,2012-02-10,63894.85,True
172566,18,40,2012-02-17,58555.83,False
172567,18,40,2012-02-24,61264.34,False
172703,18,41,2012-01-06,156.0,False
172704,18,41,2012-01-13,206.5,False
172705,18,41,2012-01-20,48.5,False
172706,18,41,2012-01-27,272.5,False
172707,18,41,2012-02-03,620.5,False
172708,18,41,2012-02-10,646.75,True
172709,18,41,2012-02-17,712.0,False
172710,18,41,2012-02-24,655.75,False
172846,18,42,2012-01-06,7133.86,False
172847,18,42,2012-01-13,6214.2,False
172848,18,42,2012-01-20,5128.61,False
172849,18,42,2012-01-27,4375.49,False
172850,18,42,2012-02-03,7213.78,False
172851,18,42,2012-02-10,6784.77,True
172852,18,42,2012-02-17,5463.33,False
172853,18,42,2012-02-24,6923.37,False
172989,18,44,2012-01-06,4038.4,False
172990,18,44,2012-01-13,3748.03,False
172991,18,44,2012-01-20,3718.24,False
172992,18,44,2012-01-27,3911.82,False
172993,18,44,2012-02-03,5002.32,False
172994,18,44,2012-02-10,4940.72,True
172995,18,44,2012-02-17,5312.45,False
172996,18,44,2012-02-24,4671.05,False
173059,18,45,2012-01-06,23.94,False
173060,18,45,2012-01-13,11.97,False
173061,18,45,2012-01-27,71.82,False
173167,18,46,2012-01-06,20947.66,False
173168,18,46,2012-01-13,20845.14,False
173169,18,46,2012-01-20,24768.11,False
173170,18,46,2012-01-27,19077.65,False
173171,18,46,2012-02-03,24746.89,False
173172,18,46,2012-02-10,25030.39,True
173173,18,46,2012-02-17,24378.85,False
173174,18,46,2012-02-24,22683.79,False
173219,18,47,2012-02-10,-259.0,True
173328,18,49,2012-01-06,12416.57,False
173329,18,49,2012-01-13,10030.83,False
173330,18,49,2012-01-20,9186.55,False
173331,18,49,2012-01-27,6930.15,False
173332,18,49,2012-02-03,10818.62,False
173333,18,49,2012-02-10,14106.29,True
173334,18,49,2012-02-17,11503.33,False
173335,18,49,2012-02-24,9005.99,False
173447,18,50,2012-01-06,1439.0,False
173448,18,50,2012-01-13,877.0,False
173449,18,50,2012-01-20,1291.8,False
173450,18,50,2012-01-27,1685.0,False
173451,18,50,2012-02-03,959.0,False
173452,18,50,2012-02-10,2197.0,True
173453,18,50,2012-02-17,1595.4,False
173454,18,50,2012-02-24,1486.0,False
173631,18,52,2012-01-06,2100.91,False
173632,18,52,2012-01-13,2015.11,False
173633,18,52,2012-01-20,2063.91,False
173634,18,52,2012-01-27,2063.31,False
173635,18,52,2012-02-03,2406.6,False
173636,18,52,2012-02-10,2829.74,True
173637,18,52,2012-02-17,2956.82,False
173638,18,52,2012-02-24,3002.52,False
173771,18,54,2012-01-06,29.24,False
173772,18,54,2012-01-13,28.8,False
173773,18,54,2012-01-20,38.92,False
173774,18,54,2012-01-27,63.92,False
173775,18,54,2012-02-03,49.42,False
173776,18,54,2012-02-10,10.0,True
173777,18,54,2012-02-17,89.48,False
173778,18,54,2012-02-24,49.8,False
173906,18,55,2012-01-06,10894.89,False
173907,18,55,2012-01-13,7183.58,False
173908,18,55,2012-01-20,8474.06,False
173909,18,55,2012-01-27,6816.89,False
173910,18,55,2012-02-03,10793.08,False
173911,18,55,2012-02-10,10009.39,True
173912,18,55,2012-02-17,12374.59,False
173913,18,55,2012-02-24,11737.67,False
174049,18,56,2012-01-06,117.56,False
174050,18,56,2012-01-13,163.71,False
174051,18,56,2012-01-20,77.75,False
174052,18,56,2012-01-27,153.24,False
174053,18,56,2012-02-03,326.98,False
174054,18,56,2012-02-10,854.97,True
174055,18,56,2012-02-17,839.57,False
174056,18,56,2012-02-24,1031.46,False
174192,18,58,2012-01-06,2565.0,False
174193,18,58,2012-01-13,2885.0,False
174194,18,58,2012-01-20,3715.0,False
174195,18,58,2012-01-27,1310.0,False
174196,18,58,2012-02-03,3385.0,False
174197,18,58,2012-02-10,1090.0,True
174198,18,58,2012-02-17,200.0,False
174199,18,58,2012-02-24,2630.0,False
174335,18,59,2012-01-06,1044.82,False
174336,18,59,2012-01-13,210.77,False
174337,18,59,2012-01-20,166.61,False
174338,18,59,2012-01-27,172.07,False
174339,18,59,2012-02-03,309.37,False
174340,18,59,2012-02-10,232.63,True
174341,18,59,2012-02-17,286.87,False
174342,18,59,2012-02-24,299.34,False
174442,18,60,2012-01-06,140.8,False
174443,18,60,2012-01-13,211.2,False
174444,18,60,2012-01-20,140.8,False
174445,18,60,2012-01-27,105.6,False
174446,18,60,2012-02-03,167.2,False
174447,18,60,2012-02-10,220.0,True
174448,18,60,2012-02-17,167.2,False
174449,18,60,2012-02-24,176.0,False
174585,18,67,2012-01-06,5492.83,False
174586,18,67,2012-01-13,5190.56,False
174587,18,67,2012-01-20,4747.29,False
174588,18,67,2012-01-27,5096.15,False
174589,18,67,2012-02-03,7456.94,False
174590,18,67,2012-02-10,10514.31,True
174591,18,67,2012-02-17,15644.99,False
174592,18,67,2012-02-24,5526.28,False
174728,18,71,2012-01-06,6264.71,False
174729,18,71,2012-01-13,5870.76,False
174730,18,71,2012-01-20,5974.01,False
174731,18,71,2012-01-27,5381.08,False
174732,18,71,2012-02-03,9271.73,False
174733,18,71,2012-02-10,14604.57,True
174734,18,71,2012-02-17,12655.98,False
174735,18,71,2012-02-24,12567.32,False
174871,18,72,2012-01-06,46778.57,False
174872,18,72,2012-01-13,42672.9,False
174873,18,72,2012-01-20,44437.88,False
174874,18,72,2012-01-27,42322.7,False
174875,18,72,2012-02-03,62856.12,False
174876,18,72,2012-02-10,99826.62,True
174877,18,72,2012-02-17,77977.5,False
174878,18,72,2012-02-24,64702.27,False
175014,18,74,2012-01-06,21567.91,False
175015,18,74,2012-01-13,19038.18,False
175016,18,74,2012-01-20,17492.63,False
175017,18,74,2012-01-27,13988.7,False
175018,18,74,2012-02-03,20932.62,False
175019,18,74,2012-02-10,24448.12,True
175020,18,74,2012-02-17,20568.27,False
175021,18,74,2012-02-24,22062.56,False
175072,18,78,2012-01-06,-12.88,False
175073,18,78,2012-01-27,12.88,False
