,Store,Dept,Date,Weekly_Sales,IsHoliday
163589,17,49,2012-09-28,44.55,False
163590,17,49,2012-10-05,23.76,False
163591,17,49,2012-10-12,17.82,False
163592,17,49,2012-10-19,35.64,False
163593,17,49,2012-10-26,30.88,False
163771,17,52,2012-09-07,2881.35,True
163772,17,52,2012-09-14,3662.9,False
163773,17,52,2012-09-21,3361.65,False
163774,17,52,2012-09-28,3224.48,False
163775,17,52,2012-10-05,2992.22,False
163776,17,52,2012-10-12,3542.6,False
163777,17,52,2012-10-19,4028.05,False
163778,17,52,2012-10-26,4144.04,False
163906,17,54,2012-09-07,46.92,True
163907,17,54,2012-09-14,27.88,False
163908,17,54,2012-09-28,5.88,False
163909,17,54,2012-10-05,5.88,False
163910,17,54,2012-10-19,87.76,False
163911,17,54,2012-10-26,-11.0,False
164047,17,55,2012-09-07,6189.36,True
164048,17,55,2012-09-14,6606.19,False
164049,17,55,2012-09-21,7784.56,False
164050,17,55,2012-09-28,7680.92,False
164051,17,55,2012-10-05,8230.39,False
164052,17,55,2012-10-12,8828.5,False
164053,17,55,2012-10-19,6563.6,False
164054,17,55,2012-10-26,11635.84,False
164190,17,56,2012-09-07,968.41,True
164191,17,56,2012-09-14,1724.05,False
164192,17,56,2012-09-21,976.4,False
164193,17,56,2012-09-28,918.89,False
164194,17,56,2012-10-05,770.21,False
164195,17,56,2012-10-12,504.92,False
164196,17,56,2012-10-19,128.23,False
164197,17,56,2012-10-26,82.2,False
164330,17,58,2012-09-07,1465.0,True
164331,17,58,2012-09-14,1285.0,False
164332,17,58,2012-09-21,745.0,False
164333,17,58,2012-09-28,2660.0,False
164334,17,58,2012-10-05,685.0,False
164335,17,58,2012-10-12,1160.0,False
164336,17,58,2012-10-19,590.0,False
164337,17,58,2012-10-26,1510.0,False
164473,17,59,2012-09-07,324.62,True
164474,17,59,2012-09-14,331.09,False
164475,17,59,2012-09-21,580.99,False
164476,17,59,2012-09-28,273.64,False
164477,17,59,2012-10-05,530.38,False
164478,17,59,2012-10-12,305.11,False
164479,17,59,2012-10-19,331.79,False
164480,17,59,2012-10-26,399.1,False
164616,17,60,2012-09-07,261.0,True
164617,17,60,2012-09-14,567.0,False
164618,17,60,2012-09-21,531.0,False
164619,17,60,2012-09-28,531.0,False
164620,17,60,2012-10-05,486.0,False
164621,17,60,2012-10-12,585.0,False
164622,17,60,2012-10-19,405.0,False
164623,17,60,2012-10-26,387.0,False
164759,17,67,2012-09-07,5706.91,True
164760,17,67,2012-09-14,6881.86,False
164761,17,67,2012-09-21,7192.37,False
164762,17,67,2012-09-28,6959.22,False
164763,17,67,2012-10-05,7340.76,False
164764,17,67,2012-10-12,7195.98,False
164765,17,67,2012-10-19,7915.89,False
164766,17,67,2012-10-26,8634.78,False
164902,17,71,2012-09-07,9296.16,True
164903,17,71,2012-09-14,4997.47,False
164904,17,71,2012-09-21,3427.92,False
164905,17,71,2012-09-28,3223.51,False
164906,17,71,2012-10-05,2892.56,False
164907,17,71,2012-10-12,3465.89,False
164908,17,71,2012-10-19,2845.1,False
164909,17,71,2012-10-26,3652.15,False
165045,17,72,2012-09-07,78255.25,True
165046,17,72,2012-09-14,75246.77,False
165047,17,72,2012-09-21,56488.63,False
165048,17,72,2012-09-28,55274.52,False
165049,17,72,2012-10-05,43379.26,False
165050,17,72,2012-10-12,40763.43,False
165051,17,72,2012-10-19,45670.19,False
165052,17,72,2012-10-26,36690.34,False
165188,17,74,2012-09-07,48049.95,True
165189,17,74,2012-09-14,23268.3,False
165190,17,74,2012-09-21,16124.54,False
165191,17,74,2012-09-28,15414.35,False
165192,17,74,2012-10-05,15205.72,False
165193,17,74,2012-10-12,13521.58,False
165194,17,74,2012-10-19,13930.18,False
165195,17,74,2012-10-26,12954.07,False
165342,17,79,2012-09-07,28777.1,True
165343,17,79,2012-09-14,24443.14,False
165344,17,79,2012-09-21,26445.05,False
165345,17,79,2012-09-28,27541.11,False
165346,17,79,2012-10-05,27851.6,False
165347,17,79,2012-10-12,23904.4,False
165348,17,79,2012-10-19,27785.29,False
165349,17,79,2012-10-26,27616.32,False
165485,17,80,2012-09-07,1000.89,True
165486,17,80,2012-09-14,844.46,False
165487,17,80,2012-09-21,863.4,False
165488,17,80,2012-09-28,1117.2,False
165489,17,80,2012-10-05,986.58,False
165490,17,80,2012-10-12,921.97,False
165491,17,80,2012-10-19,924.45,False
165492,17,80,2012-10-26,1252.92,False
165628,17,81,2012-09-07,19002.73,True
165629,17,81,2012-09-14,17054.95,False
165630,17,81,2012-09-21,15357.53,False
165631,17,81,2012-09-28,16907.56,False
165632,17,81,2012-10-05,16106.3,False
165633,17,81,2012-10-12,15530.77,False
165634,17,81,2012-10-19,15463.35,False
165635,17,81,2012-10-26,15855.85,False
165771,17,82,2012-09-07,21554.36,True
165772,17,82,2012-09-14,22009.9,False
165773,17,82,2012-09-21,20053.2,False
165774,17,82,2012-09-28,19054.3,False
165775,17,82,2012-10-05,19358.07,False
165776,17,82,2012-10-12,17863.2,False
165777,17,82,2012-10-19,18393.87,False
165778,17,82,2012-10-26,18505.76,False
165914,17,83,2012-09-07,591.48,True
165915,17,83,2012-09-14,708.02,False
165916,17,83,2012-09-21,681.34,False
165917,17,83,2012-09-28,515.22,False
165918,17,83,2012-10-05,654.18,False
165919,17,83,2012-10-12,555.04,False
165920,17,83,2012-10-19,565.14,False
165921,17,83,2012-10-26,604.18,False
166057,17,85,2012-09-07,3446.13,True
166058,17,85,2012-09-14,3615.03,False
166059,17,85,2012-09-21,3678.55,False
166060,17,85,2012-09-28,3630.78,False
166061,17,85,2012-10-05,3869.1,False
166062,17,85,2012-10-12,3564.95,False
166063,17,85,2012-10-19,3193.26,False
166064,17,85,2012-10-26,3910.82,False
166200,17,87,2012-09-07,18965.31,True
166201,17,87,2012-09-14,18919.99,False
166202,17,87,2012-09-21,17581.36,False
166203,17,87,2012-09-28,17213.99,False
166204,17,87,2012-10-05,18876.51,False
166205,17,87,2012-10-12,16691.02,False
166206,17,87,2012-10-19,16270.25,False
166207,17,87,2012-10-26,15015.83,False
166343,17,90,2012-09-07,48976.98,True
166344,17,90,2012-09-14,41703.57,False
166345,17,90,2012-09-21,39065.22,False
166346,17,90,2012-09-28,40604.41,False
166347,17,90,2012-10-05,40946.27,False
166348,17,90,2012-10-12,41151.13,False
166349,17,90,2012-10-19,41380.6,False
166350,17,90,2012-10-26,41870.6,False
166486,17,91,2012-09-07,16002.72,True
166487,17,91,2012-09-14,15749.96,False
166488,17,91,2012-09-21,14998.91,False
166489,17,91,2012-09-28,15170.51,False
166490,17,91,2012-10-05,15027.24,False
166491,17,91,2012-10-12,14579.26,False
166492,17,91,2012-10-19,15338.73,False
166493,17,91,2012-10-26,14318.51,False
166629,17,92,2012-09-07,105950.68,True
166630,17,92,2012-09-14,80644.66,False
166631,17,92,2012-09-21,67758.99,False
166632,17,92,2012-09-28,70561.74,False
166633,17,92,2012-10-05,73847.44,False
166634,17,92,2012-10-12,66676.88,False
166635,17,92,2012-10-19,66170.6,False
166636,17,92,2012-10-26,68052.93,False
166772,17,93,2012-09-07,6699.53,True
166773,17,93,2012-09-14,4762.89,False
166774,17,93,2012-09-21,4891.42,False
166775,17,93,2012-09-28,4368.41,False
166776,17,93,2012-10-05,4929.18,False
166777,17,93,2012-10-12,4421.54,False
166778,17,93,2012-10-19,4405.97,False
166779,17,93,2012-10-26,4262.39,False
166863,17,94,2012-09-28,857.78,False
166864,17,94,2012-10-05,1163.16,False
166865,17,94,2012-10-12,1110.97,False
166866,17,94,2012-10-19,2343.78,False
166867,17,94,2012-10-26,3227.4,False
167003,17,95,2012-09-07,64839.21,True
167004,17,95,2012-09-14,60561.99,False
167005,17,95,2012-09-21,58451.47,False
167006,17,95,2012-09-28,60960.16,False
167007,17,95,2012-10-05,59819.71,False
167008,17,95,2012-10-12,53982.64,False
167009,17,95,2012-10-19,54216.34,False
167010,17,95,2012-10-26,51697.72,False
167051,17,96,2012-09-07,843.24,True
167052,17,96,2012-09-14,812.98,False
167053,17,96,2012-09-21,896.11,False
167054,17,96,2012-09-28,846.63,False
167055,17,96,2012-10-05,912.9,False
167056,17,96,2012-10-12,956.64,False
167057,17,96,2012-10-19,835.33,False
167058,17,96,2012-10-26,704.63,False
167194,17,97,2012-09-07,12131.71,True
167195,17,97,2012-09-14,10689.49,False
167196,17,97,2012-09-21,8956.76,False
167197,17,97,2012-09-28,9511.85,False
167198,17,97,2012-10-05,10400.61,False
167199,17,97,2012-10-12,9595.86,False
167200,17,97,2012-10-19,8754.66,False
167201,17,97,2012-10-26,8404.32,False
167319,17,98,2012-09-07,110.42,True
167320,17,98,2012-09-14,40.8,False
167321,17,98,2012-09-21,134.88,False
167322,17,98,2012-09-28,227.46,False
167323,17,98,2012-10-05,630.01,False
167324,17,98,2012-10-12,459.58,False
167325,17,98,2012-10-19,710.28,False
167326,17,98,2012-10-26,597.91,False
167327,17,99,2012-10-05,2.29,False
167463,18,1,2012-09-07,15449.65,True
167464,18,1,2012-09-14,15021.81,False
167465,18,1,2012-09-21,15169.06,False
167466,18,1,2012-09-28,15029.97,False
167467,18,1,2012-10-05,17321.17,False
167468,18,1,2012-10-12,20269.4,False
167469,18,1,2012-10-19,22547.67,False
167470,18,1,2012-10-26,35198.5,False
167606,18,2,2012-09-07,66589.11,True
167607,18,2,2012-09-14,56957.87,False
167608,18,2,2012-09-21,54189.52,False
167609,18,2,2012-09-28,58688.02,False
167610,18,2,2012-10-05,61203.16,False
167611,18,2,2012-10-12,57496.03,False
167612,18,2,2012-10-19,57929.7,False
167613,18,2,2012-10-26,61082.86,False
167749,18,3,2012-09-07,27231.53,True
167750,18,3,2012-09-14,14304.17,False
167751,18,3,2012-09-21,11101.26,False
167752,18,3,2012-09-28,10972.03,False
167753,18,3,2012-10-05,10566.81,False
167754,18,3,2012-10-12,10499.72,False
167755,18,3,2012-10-19,10284.88,False
167756,18,3,2012-10-26,9929.02,False
167892,18,4,2012-09-07,30143.51,True
167893,18,4,2012-09-14,26310.95,False
167894,18,4,2012-09-21,26302.34,False
167895,18,4,2012-09-28,26374.27,False
167896,18,4,2012-10-05,27832.11,False
167897,18,4,2012-10-12,28042.64,False
167898,18,4,2012-10-19,27323.34,False
167899,18,4,2012-10-26,30371.8,False
168035,18,5,2012-09-07,16864.9,True
168036,18,5,2012-09-14,13469.61,False
168037,18,5,2012-09-21,14831.02,False
168038,18,5,2012-09-28,22972.42,False
168039,18,5,2012-10-05,20470.94,False
168040,18,5,2012-10-12,19421.09,False
168041,18,5,2012-10-19,23006.13,False
168042,18,5,2012-10-26,21466.31,False
168178,18,6,2012-09-07,2772.12,True
168179,18,6,2012-09-14,3615.89,False
168180,18,6,2012-09-21,3315.87,False
168181,18,6,2012-09-28,1485.96,False
168182,18,6,2012-10-05,3412.1,False
168183,18,6,2012-10-12,4082.41,False
168184,18,6,2012-10-19,3874.78,False
168185,18,6,2012-10-26,3212.84,False
168321,18,7,2012-09-07,23164.86,True
168322,18,7,2012-09-14,22621.44,False
168323,18,7,2012-09-21,24111.43,False
168324,18,7,2012-09-28,23381.23,False
168325,18,7,2012-10-05,28848.48,False
168326,18,7,2012-10-12,22634.58,False
168327,18,7,2012-10-19,25954.11,False
168328,18,7,2012-10-26,28305.05,False
168464,18,8,2012-09-07,31870.74,True
168465,18,8,2012-09-14,29795.99,False
168466,18,8,2012-09-21,28744.88,False
168467,18,8,2012-09-28,28865.82,False
168468,18,8,2012-10-05,31352.74,False
168469,18,8,2012-10-12,31963.24,False
168470,18,8,2012-10-19,31845.8,False
168471,18,8,2012-10-26,33880.77,False
168607,18,9,2012-09-07,12697.8,True
168608,18,9,2012-09-14,12094.2,False
168609,18,9,2012-09-21,11974.26,False
168610,18,9,2012-09-28,10916.03,False
168611,18,9,2012-10-05,11071.84,False
168612,18,9,2012-10-12,11726.83,False
168613,18,9,2012-10-19,9995.68,False
168614,18,9,2012-10-26,18809.08,False
168750,18,10,2012-09-07,17060.89,True
168751,18,10,2012-09-14,15254.79,False
168752,18,10,2012-09-21,14935.2,False
168753,18,10,2012-09-28,14577.07,False
168754,18,10,2012-10-05,18099.99,False
168755,18,10,2012-10-12,15865.74,False
168756,18,10,2012-10-19,16339.29,False
168757,18,10,2012-10-26,15671.66,False
168893,18,11,2012-09-07,15270.44,True
168894,18,11,2012-09-14,11891.94,False
168895,18,11,2012-09-21,12132.93,False
168896,18,11,2012-09-28,12376.82,False
168897,18,11,2012-10-05,16017.82,False
168898,18,11,2012-10-12,19168.48,False
168899,18,11,2012-10-19,18534.13,False
168900,18,11,2012-10-26,16922.99,False
169036,18,12,2012-09-07,4202.38,True
169037,18,12,2012-09-14,3363.07,False
169038,18,12,2012-09-21,3679.97,False
169039,18,12,2012-09-28,4115.74,False
169040,18,12,2012-10-05,3446.07,False
169041,18,12,2012-10-12,3448.14,False
169042,18,12,2012-10-19,3475.38,False
169043,18,12,2012-10-26,3855.48,False
169179,18,13,2012-09-07,47790.07,True
169180,18,13,2012-09-14,42245.03,False
169181,18,13,2012-09-21,40847.69,False
169182,18,13,2012-09-28,39852.32,False
169183,18,13,2012-10-05,45931.11,False
169184,18,13,2012-10-12,42970.6,False
169185,18,13,2012-10-19,42086.68,False
169186,18,13,2012-10-26,43219.77,False
169322,18,14,2012-09-07,20153.2,True
169323,18,14,2012-09-14,17331.88,False
169324,18,14,2012-09-21,17850.29,False
169325,18,14,2012-09-28,20197.46,False
169326,18,14,2012-10-05,19286.51,False
169327,18,14,2012-10-12,20329.89,False
169328,18,14,2012-10-19,24436.39,False
169329,18,14,2012-10-26,18941.94,False
169465,18,16,2012-09-07,12926.14,True
169466,18,16,2012-09-14,8631.13,False
169467,18,16,2012-09-21,8539.09,False
169468,18,16,2012-09-28,7968.81,False
169469,18,16,2012-10-05,6843.33,False
169470,18,16,2012-10-12,6410.38,False
169471,18,16,2012-10-19,4795.13,False
169472,18,16,2012-10-26,5060.51,False
169608,18,17,2012-09-07,15206.51,True
169609,18,17,2012-09-14,12057.42,False
169610,18,17,2012-09-21,12889.14,False
169611,18,17,2012-09-28,12697.18,False
169612,18,17,2012-10-05,15008.43,False
169613,18,17,2012-10-12,15864.98,False
169614,18,17,2012-10-19,14452.97,False
169615,18,17,2012-10-26,17741.17,False
169734,18,18,2012-09-07,46.02,True
169735,18,18,2012-09-14,483.72,False
169736,18,18,2012-09-21,3343.12,False
169737,18,18,2012-09-28,5796.25,False
169738,18,18,2012-10-05,9094.94,False
169739,18,18,2012-10-12,13695.13,False
169740,18,18,2012-10-19,16240.01,False
169741,18,18,2012-10-26,23402.78,False
169877,18,19,2012-09-07,2024.38,True
169878,18,19,2012-09-14,2173.8,False
169879,18,19,2012-09-21,1933.33,False
169880,18,19,2012-09-28,2213.31,False
169881,18,19,2012-10-05,2762.08,False
169882,18,19,2012-10-12,2125.62,False
169883,18,19,2012-10-19,2518.99,False
169884,18,19,2012-10-26,2435.45,False
170020,18,20,2012-09-07,7839.51,True
170021,18,20,2012-09-14,6633.75,False
170022,18,20,2012-09-21,7201.76,False
170023,18,20,2012-09-28,6581.44,False
170024,18,20,2012-10-05,6908.46,False
170025,18,20,2012-10-12,6933.05,False
170026,18,20,2012-10-19,7012.23,False
170027,18,20,2012-10-26,6831.11,False
170163,18,21,2012-09-07,4485.57,True
170164,18,21,2012-09-14,3512.59,False
170165,18,21,2012-09-21,3006.49,False
170166,18,21,2012-09-28,3383.71,False
170167,18,21,2012-10-05,3903.28,False
170168,18,21,2012-10-12,3838.35,False
170169,18,21,2012-10-19,3990.86,False
170170,18,21,2012-10-26,4130.41,False
170306,18,22,2012-09-07,16977.69,True
170307,18,22,2012-09-14,14763.73,False
170308,18,22,2012-09-21,13539.17,False
170309,18,22,2012-09-28,13264.58,False
170310,18,22,2012-10-05,15377.9,False
170311,18,22,2012-10-12,16732.67,False
170312,18,22,2012-10-19,15220.36,False
170313,18,22,2012-10-26,14520.65,False
170449,18,23,2012-09-07,31318.25,True
170450,18,23,2012-09-14,26377.93,False
170451,18,23,2012-09-21,27700.66,False
170452,18,23,2012-09-28,30979.3,False
170453,18,23,2012-10-05,34579.78,False
170454,18,23,2012-10-12,34790.46,False
170455,18,23,2012-10-19,33690.72,False
170456,18,23,2012-10-26,34150.91,False
170592,18,24,2012-09-07,8969.02,True
170593,18,24,2012-09-14,5959.48,False
170594,18,24,2012-09-21,6044.16,False
170595,18,24,2012-09-28,7387.99,False
170596,18,24,2012-10-05,9656.14,False
170597,18,24,2012-10-12,8918.69,False
170598,18,24,2012-10-19,8218.3,False
170599,18,24,2012-10-26,7290.09,False
170735,18,25,2012-09-07,15826.96,True
170736,18,25,2012-09-14,14940.09,False
170737,18,25,2012-09-21,13741.32,False
170738,18,25,2012-09-28,16039.97,False
170739,18,25,2012-10-05,17536.94,False
170740,18,25,2012-10-12,17627.32,False
170741,18,25,2012-10-19,17413.21,False
170742,18,25,2012-10-26,16932.77,False
170878,18,26,2012-09-07,9599.78,True
170879,18,26,2012-09-14,9561.86,False
170880,18,26,2012-09-21,13145.78,False
170881,18,26,2012-09-28,13665.06,False
170882,18,26,2012-10-05,14378.16,False
170883,18,26,2012-10-12,12829.47,False
170884,18,26,2012-10-19,11256.89,False
170885,18,26,2012-10-26,9701.51,False
171021,18,27,2012-09-07,2834.32,True
171022,18,27,2012-09-14,2015.73,False
171023,18,27,2012-09-21,2021.38,False
171024,18,27,2012-09-28,2485.97,False
171025,18,27,2012-10-05,2351.27,False
171026,18,27,2012-10-12,2982.0,False
171027,18,27,2012-10-19,3152.56,False
171028,18,27,2012-10-26,3083.2,False
171164,18,28,2012-09-07,730.06,True
171165,18,28,2012-09-14,985.34,False
171166,18,28,2012-09-21,992.96,False
171167,18,28,2012-09-28,1324.58,False
171168,18,28,2012-10-05,1327.22,False
171169,18,28,2012-10-12,1819.85,False
171170,18,28,2012-10-19,1684.14,False
171171,18,28,2012-10-26,2316.79,False
171307,18,29,2012-09-07,11607.82,True
171308,18,29,2012-09-14,8276.51,False
171309,18,29,2012-09-21,8946.27,False
171310,18,29,2012-09-28,9499.41,False
171311,18,29,2012-10-05,10704.17,False
171312,18,29,2012-10-12,10467.9,False
171313,18,29,2012-10-19,10768.48,False
171314,18,29,2012-10-26,9657.13,False
171450,18,30,2012-09-07,6096.54,True
171451,18,30,2012-09-14,5102.46,False
171452,18,30,2012-09-21,4861.36,False
171453,18,30,2012-09-28,3850.55,False
171454,18,30,2012-10-05,4558.47,False
171455,18,30,2012-10-12,5715.0,False
171456,18,30,2012-10-19,4860.01,False
171457,18,30,2012-10-26,5917.68,False
171593,18,31,2012-09-07,2288.24,True
171594,18,31,2012-09-14,1463.23,False
171595,18,31,2012-09-21,1940.02,False
171596,18,31,2012-09-28,2211.54,False
171597,18,31,2012-10-05,2759.2,False
171598,18,31,2012-10-12,2500.43,False
171599,18,31,2012-10-19,2494.13,False
171600,18,31,2012-10-26,2459.71,False
171736,18,32,2012-09-07,6124.84,True
171737,18,32,2012-09-14,6447.38,False
171738,18,32,2012-09-21,5350.72,False
171739,18,32,2012-09-28,5946.14,False
171740,18,32,2012-10-05,6312.06,False
171741,18,32,2012-10-12,6774.14,False
171742,18,32,2012-10-19,7421.49,False
171743,18,32,2012-10-26,6842.45,False
171879,18,33,2012-09-07,8518.9,True
171880,18,33,2012-09-14,6840.89,False
171881,18,33,2012-09-21,6940.57,False
171882,18,33,2012-09-28,7501.52,False
171883,18,33,2012-10-05,9240.32,False
171884,18,33,2012-10-12,9366.7,False
171885,18,33,2012-10-19,8584.58,False
171886,18,33,2012-10-26,6841.77,False
172022,18,34,2012-09-07,17755.09,True
172023,18,34,2012-09-14,16737.18,False
172024,18,34,2012-09-21,19211.63,False
172025,18,34,2012-09-28,19876.02,False
172026,18,34,2012-10-05,21868.76,False
172027,18,34,2012-10-12,20242.49,False
172028,18,34,2012-10-19,18687.48,False
172029,18,34,2012-10-26,19055.36,False
172165,18,35,2012-09-07,3684.1,True
172166,18,35,2012-09-14,3593.66,False
172167,18,35,2012-09-21,3377.28,False
172168,18,35,2012-09-28,4317.7,False
172169,18,35,2012-10-05,4025.87,False
172170,18,35,2012-10-12,3810.91,False
172171,18,35,2012-10-19,4116.45,False
172172,18,35,2012-10-26,4034.94,False
172308,18,36,2012-09-07,1064.61,True
172309,18,36,2012-09-14,2153.79,False
172310,18,36,2012-09-21,1674.1,False
172311,18,36,2012-09-28,1785.77,False
172312,18,36,2012-10-05,2293.43,False
172313,18,36,2012-10-12,3343.4,False
172314,18,36,2012-10-19,2369.79,False
172315,18,36,2012-10-26,2320.55,False
172451,18,38,2012-09-07,59158.75,True
172452,18,38,2012-09-14,61853.06,False
172453,18,38,2012-09-21,58147.26,False
172454,18,38,2012-09-28,65370.31,False
172455,18,38,2012-10-05,58385.68,False
172456,18,38,2012-10-12,57743.0,False
172457,18,38,2012-10-19,57872.24,False
172458,18,38,2012-10-26,61940.58,False
172595,18,40,2012-09-07,59664.87,True
172596,18,40,2012-09-14,58293.99,False
172597,18,40,2012-09-21,57438.81,False
172598,18,40,2012-09-28,57365.89,False
172599,18,40,2012-10-05,59784.74,False
172600,18,40,2012-10-12,59127.14,False
172601,18,40,2012-10-19,59079.66,False
172602,18,40,2012-10-26,60018.08,False
172738,18,41,2012-09-07,296.44,True
172739,18,41,2012-09-14,369.47,False
172740,18,41,2012-09-21,431.19,False
172741,18,41,2012-09-28,425.06,False
172742,18,41,2012-10-05,613.0,False
172743,18,41,2012-10-12,789.69,False
172744,18,41,2012-10-19,509.13,False
172745,18,41,2012-10-26,450.94,False
172881,18,42,2012-09-07,7373.84,True
172882,18,42,2012-09-14,6838.64,False
172883,18,42,2012-09-21,7218.8,False
172884,18,42,2012-09-28,6755.49,False
172885,18,42,2012-10-05,7870.19,False
172886,18,42,2012-10-12,7913.37,False
172887,18,42,2012-10-19,6681.26,False
172888,18,42,2012-10-26,8046.23,False
173024,18,44,2012-09-07,3959.0,True
173025,18,44,2012-09-14,4613.24,False
173026,18,44,2012-09-21,3761.25,False
173027,18,44,2012-09-28,4672.91,False
173028,18,44,2012-10-05,5297.71,False
173029,18,44,2012-10-12,5779.63,False
173030,18,44,2012-10-19,5527.88,False
173031,18,44,2012-10-26,6626.8,False
173202,18,46,2012-09-07,20483.57,True
173203,18,46,2012-09-14,19513.91,False
173204,18,46,2012-09-21,19458.2,False
173205,18,46,2012-09-28,20456.34,False
173206,18,46,2012-10-05,21291.09,False
173207,18,46,2012-10-12,22425.68,False
173208,18,46,2012-10-19,21121.77,False
173209,18,46,2012-10-26,22651.95,False
173226,18,47,2012-09-21,48.0,False
173363,18,49,2012-09-07,6426.57,True
173364,18,49,2012-09-14,10417.87,False
173365,18,49,2012-09-21,10029.82,False
173366,18,49,2012-09-28,8506.04,False
173367,18,49,2012-10-05,11674.81,False
173368,18,49,2012-10-12,15002.79,False
173369,18,49,2012-10-19,12511.55,False
173370,18,49,2012-10-26,9405.73,False
173482,18,50,2012-09-07,1180.0,True
173483,18,50,2012-09-14,1348.0,False
173484,18,50,2012-09-21,632.0,False
173485,18,50,2012-09-28,960.0,False
173486,18,50,2012-10-05,766.0,False
173487,18,50,2012-10-12,1882.0,False
173488,18,50,2012-10-19,1008.0,False
173489,18,50,2012-10-26,1042.0,False
173666,18,52,2012-09-07,2169.84,True
173667,18,52,2012-09-14,2099.61,False
173668,18,52,2012-09-21,2294.08,False
173669,18,52,2012-09-28,1754.88,False
173670,18,52,2012-10-05,1742.24,False
173671,18,52,2012-10-12,1847.56,False
173672,18,52,2012-10-19,2685.42,False
173673,18,52,2012-10-26,2226.1,False
173802,18,54,2012-09-07,26.04,True
173803,18,54,2012-09-28,8.0,False
173804,18,54,2012-10-12,23.92,False
173805,18,54,2012-10-19,40.92,False
173941,18,55,2012-09-07,6564.12,True
173942,18,55,2012-09-14,5798.97,False
173943,18,55,2012-09-21,5453.0,False
173944,18,55,2012-09-28,5546.91,False
173945,18,55,2012-10-05,8135.16,False
173946,18,55,2012-10-12,5785.8,False
173947,18,55,2012-10-19,6550.74,False
173948,18,55,2012-10-26,8752.39,False
174084,18,56,2012-09-07,2562.38,True
174085,18,56,2012-09-14,3112.11,False
174086,18,56,2012-09-21,3184.98,False
174087,18,56,2012-09-28,2597.8,False
174088,18,56,2012-10-05,2280.96,False
174089,18,56,2012-10-12,2047.54,False
174090,18,56,2012-10-19,936.05,False
174091,18,56,2012-10-26,855.21,False
174227,18,58,2012-09-07,1680.0,True
174228,18,58,2012-09-14,2455.0,False
174229,18,58,2012-09-21,5245.0,False
174230,18,58,2012-09-28,4220.0,False
174231,18,58,2012-10-05,2880.0,False
174232,18,58,2012-10-12,8020.0,False
174233,18,58,2012-10-19,6370.0,False
174234,18,58,2012-10-26,2175.0,False
174370,18,59,2012-09-07,151.86,True
174371,18,59,2012-09-14,165.55,False
174372,18,59,2012-09-21,192.22,False
174373,18,59,2012-09-28,226.41,False
174374,18,59,2012-10-05,271.45,False
174375,18,59,2012-10-12,270.08,False
174376,18,59,2012-10-19,175.84,False
174377,18,59,2012-10-26,169.82,False
174477,18,60,2012-09-07,180.0,True
174478,18,60,2012-09-14,99.0,False
174479,18,60,2012-09-21,90.0,False
174480,18,60,2012-09-28,135.0,False
174481,18,60,2012-10-05,216.0,False
174482,18,60,2012-10-12,153.0,False
174483,18,60,2012-10-19,216.0,False
174484,18,60,2012-10-26,153.0,False
174620,18,67,2012-09-07,4840.64,True
174621,18,67,2012-09-14,4507.49,False
174622,18,67,2012-09-21,4979.79,False
174623,18,67,2012-09-28,5152.15,False
174624,18,67,2012-10-05,6425.48,False
174625,18,67,2012-10-12,5935.42,False
174626,18,67,2012-10-19,6186.53,False
174627,18,67,2012-10-26,6612.4,False
174763,18,71,2012-09-07,7182.71,True
174764,18,71,2012-09-14,6756.7,False
174765,18,71,2012-09-21,6251.76,False
174766,18,71,2012-09-28,5800.78,False
174767,18,71,2012-10-05,5389.29,False
174768,18,71,2012-10-12,5418.36,False
174769,18,71,2012-10-19,5594.23,False
174770,18,71,2012-10-26,5721.31,False
174906,18,72,2012-09-07,41603.84,True
174907,18,72,2012-09-14,46637.57,False
174908,18,72,2012-09-21,63333.04,False
174909,18,72,2012-09-28,55852.71,False
174910,18,72,2012-10-05,49917.9,False
174911,18,72,2012-10-12,56907.69,False
174912,18,72,2012-10-19,51771.05,False
174913,18,72,2012-10-26,59084.72,False
175049,18,74,2012-09-07,26932.24,True
175050,18,74,2012-09-14,19602.8,False
175051,18,74,2012-09-21,19412.77,False
175052,18,74,2012-09-28,19691.44,False
175053,18,74,2012-10-05,20749.35,False
175054,18,74,2012-10-12,21440.5,False
175055,18,74,2012-10-19,19270.15,False
175056,18,74,2012-10-26,20132.84,False
175211,18,79,2012-09-07,25575.36,True
175212,18,79,2012-09-14,21801.92,False
175213,18,79,2012-09-21,21211.45,False
175214,18,79,2012-09-28,21747.8,False
175215,18,79,2012-10-05,26942.4,False
175216,18,79,2012-10-12,22693.21,False
175217,18,79,2012-10-19,21996.62,False
175218,18,79,2012-10-26,21832.43,False
175335,18,80,2012-09-07,684.64,True
175336,18,80,2012-09-14,617.65,False
175337,18,80,2012-09-21,585.08,False
175338,18,80,2012-09-28,601.38,False
175339,18,80,2012-10-05,894.65,False
175340,18,80,2012-10-12,542.82,False
175341,18,80,2012-10-19,616.37,False
175342,18,80,2012-10-26,634.37,False
175478,18,81,2012-09-07,15869.08,True
175479,18,81,2012-09-14,12900.82,False
175480,18,81,2012-09-21,12147.49,False
175481,18,81,2012-09-28,13328.65,False
175482,18,81,2012-10-05,14118.78,False
175483,18,81,2012-10-12,13243.4,False
175484,18,81,2012-10-19,12329.4,False
175485,18,81,2012-10-26,14036.52,False
