,Store,Dept,Date,Weekly_Sales,IsHoliday
233721,24,56,2011-06-24,6036.18,False
233857,24,58,2011-05-06,2030.0,False
233858,24,58,2011-05-13,1155.0,False
233859,24,58,2011-05-20,1540.0,False
233860,24,58,2011-05-27,1534.97,False
233861,24,58,2011-06-03,1215.0,False
233862,24,58,2011-06-10,1800.0,False
233863,24,58,2011-06-17,410.0,False
233864,24,58,2011-06-24,3675.0,False
233995,24,59,2011-05-06,288.92,False
233996,24,59,2011-05-13,243.2,False
233997,24,59,2011-05-20,155.31,False
233998,24,59,2011-05-27,242.34,False
233999,24,59,2011-06-03,264.81,False
234000,24,59,2011-06-10,259.31,False
234001,24,59,2011-06-17,256.38,False
234002,24,59,2011-06-24,157.2,False
234106,24,60,2011-05-06,123.2,False
234107,24,60,2011-05-13,88.0,False
234108,24,60,2011-05-20,132.0,False
234109,24,60,2011-05-27,70.4,False
234110,24,60,2011-06-03,105.6,False
234111,24,60,2011-06-10,114.4,False
234112,24,60,2011-06-17,61.6,False
234113,24,60,2011-06-24,114.4,False
234249,24,67,2011-05-06,19998.7,False
234250,24,67,2011-05-13,19678.28,False
234251,24,67,2011-05-20,10299.77,False
234252,24,67,2011-05-27,9595.92,False
234253,24,67,2011-06-03,10114.69,False
234254,24,67,2011-06-10,12093.93,False
234255,24,67,2011-06-17,17636.81,False
234256,24,67,2011-06-24,17718.72,False
234392,24,71,2011-05-06,4567.7,False
234393,24,71,2011-05-13,3098.6,False
234394,24,71,2011-05-20,4194.23,False
234395,24,71,2011-05-27,3871.35,False
234396,24,71,2011-06-03,4248.79,False
234397,24,71,2011-06-10,2593.48,False
234398,24,71,2011-06-17,4302.5,False
234399,24,71,2011-06-24,6139.3,False
234535,24,72,2011-05-06,47392.66,False
234536,24,72,2011-05-13,48887.49,False
234537,24,72,2011-05-20,38998.97,False
234538,24,72,2011-05-27,43612.97,False
234539,24,72,2011-06-03,42859.03,False
234540,24,72,2011-06-10,33137.42,False
234541,24,72,2011-06-17,54700.96,False
234542,24,72,2011-06-24,49372.53,False
234678,24,74,2011-05-06,13202.89,False
234679,24,74,2011-05-13,11130.08,False
234680,24,74,2011-05-20,12778.27,False
234681,24,74,2011-05-27,14168.88,False
234682,24,74,2011-06-03,13980.49,False
234683,24,74,2011-06-10,11992.96,False
234684,24,74,2011-06-17,13742.54,False
234685,24,74,2011-06-24,11937.01,False
234836,24,79,2011-05-06,22659.3,False
234837,24,79,2011-05-13,20081.88,False
234838,24,79,2011-05-20,21369.46,False
234839,24,79,2011-05-27,21039.6,False
234840,24,79,2011-06-03,23359.92,False
234841,24,79,2011-06-10,21223.24,False
234842,24,79,2011-06-17,20915.02,False
234843,24,79,2011-06-24,21903.69,False
234979,24,80,2011-05-06,27720.49,False
234980,24,80,2011-05-13,29244.79,False
234981,24,80,2011-05-20,26679.89,False
234982,24,80,2011-05-27,26679.61,False
234983,24,80,2011-06-03,30483.2,False
234984,24,80,2011-06-10,31678.54,False
234985,24,80,2011-06-17,29981.49,False
234986,24,80,2011-06-24,28379.73,False
235122,24,81,2011-05-06,26053.17,False
235123,24,81,2011-05-13,25724.13,False
235124,24,81,2011-05-20,24577.3,False
235125,24,81,2011-05-27,28125.87,False
235126,24,81,2011-06-03,28878.53,False
235127,24,81,2011-06-10,27302.83,False
235128,24,81,2011-06-17,25323.21,False
235129,24,81,2011-06-24,24552.62,False
235265,24,82,2011-05-06,15408.9,False
235266,24,82,2011-05-13,18129.55,False
235267,24,82,2011-05-20,17341.18,False
235268,24,82,2011-05-27,16055.39,False
235269,24,82,2011-06-03,21090.93,False
235270,24,82,2011-06-10,19248.81,False
235271,24,82,2011-06-17,19591.51,False
235272,24,82,2011-06-24,20487.44,False
235408,24,83,2011-05-06,4467.84,False
235409,24,83,2011-05-13,4259.69,False
235410,24,83,2011-05-20,3681.16,False
235411,24,83,2011-05-27,3386.62,False
235412,24,83,2011-06-03,3869.49,False
235413,24,83,2011-06-10,3646.94,False
235414,24,83,2011-06-17,3970.15,False
235415,24,83,2011-06-24,3142.65,False
235551,24,85,2011-05-06,1357.83,False
235552,24,85,2011-05-13,1475.35,False
235553,24,85,2011-05-20,1696.4,False
235554,24,85,2011-05-27,1882.36,False
235555,24,85,2011-06-03,1828.38,False
235556,24,85,2011-06-10,1422.25,False
235557,24,85,2011-06-17,1549.81,False
235558,24,85,2011-06-24,2126.65,False
235694,24,87,2011-05-06,25893.32,False
235695,24,87,2011-05-13,22182.36,False
235696,24,87,2011-05-20,24297.47,False
235697,24,87,2011-05-27,21758.7,False
235698,24,87,2011-06-03,29816.41,False
235699,24,87,2011-06-10,25629.63,False
235700,24,87,2011-06-17,22987.51,False
235701,24,87,2011-06-24,28594.48,False
235837,24,90,2011-05-06,72206.02,False
235838,24,90,2011-05-13,69149.02,False
235839,24,90,2011-05-20,67859.5,False
235840,24,90,2011-05-27,70822.38,False
235841,24,90,2011-06-03,69995.12,False
235842,24,90,2011-06-10,73830.63,False
235843,24,90,2011-06-17,69164.81,False
235844,24,90,2011-06-24,65759.45,False
235980,24,91,2011-05-06,56955.8,False
235981,24,91,2011-05-13,52226.34,False
235982,24,91,2011-05-20,51972.27,False
235983,24,91,2011-05-27,45862.12,False
235984,24,91,2011-06-03,49775.93,False
235985,24,91,2011-06-10,55389.52,False
235986,24,91,2011-06-17,49616.52,False
235987,24,91,2011-06-24,42908.01,False
236123,24,92,2011-05-06,124453.57,False
236124,24,92,2011-05-13,114027.93,False
236125,24,92,2011-05-20,112213.7,False
236126,24,92,2011-05-27,110502.22,False
236127,24,92,2011-06-03,118412.27,False
236128,24,92,2011-06-10,124939.84,False
236129,24,92,2011-06-17,114783.81,False
236130,24,92,2011-06-24,104578.55,False
236266,24,93,2011-05-06,41295.84,False
236267,24,93,2011-05-13,38362.47,False
236268,24,93,2011-05-20,35081.52,False
236269,24,93,2011-05-27,39535.91,False
236270,24,93,2011-06-03,46260.56,False
236271,24,93,2011-06-10,42628.59,False
236272,24,93,2011-06-17,36871.67,False
236273,24,93,2011-06-24,35584.17,False
236409,24,94,2011-05-06,58906.71,False
236410,24,94,2011-05-13,63566.52,False
236411,24,94,2011-05-20,53324.61,False
236412,24,94,2011-05-27,59505.61,False
236413,24,94,2011-06-03,67493.31,False
236414,24,94,2011-06-10,61064.33,False
236415,24,94,2011-06-17,55439.53,False
236416,24,94,2011-06-24,54048.8,False
236552,24,95,2011-05-06,91433.23,False
236553,24,95,2011-05-13,91834.05,False
236554,24,95,2011-05-20,87220.33,False
236555,24,95,2011-05-27,94550.31,False
236556,24,95,2011-06-03,109971.57,False
236557,24,95,2011-06-10,107160.44,False
236558,24,95,2011-06-17,95014.08,False
236559,24,95,2011-06-24,92312.47,False
236695,24,96,2011-05-06,10557.13,False
236696,24,96,2011-05-13,11791.78,False
236697,24,96,2011-05-20,10574.08,False
236698,24,96,2011-05-27,15130.7,False
236699,24,96,2011-06-03,19618.69,False
236700,24,96,2011-06-10,14156.92,False
236701,24,96,2011-06-17,12917.01,False
236702,24,96,2011-06-24,15487.85,False
236838,24,97,2011-05-06,20752.71,False
236839,24,97,2011-05-13,19766.05,False
236840,24,97,2011-05-20,17541.1,False
236841,24,97,2011-05-27,20586.55,False
236842,24,97,2011-06-03,23071.22,False
236843,24,97,2011-06-10,22530.5,False
236844,24,97,2011-06-17,18194.22,False
236845,24,97,2011-06-24,18297.61,False
236981,24,98,2011-05-06,9367.2,False
236982,24,98,2011-05-13,10044.04,False
236983,24,98,2011-05-20,8616.3,False
236984,24,98,2011-05-27,8484.13,False
236985,24,98,2011-06-03,9821.24,False
236986,24,98,2011-06-10,8990.66,False
236987,24,98,2011-06-17,9672.62,False
236988,24,98,2011-06-24,10527.11,False
237062,24,99,2011-05-13,40.0,False
237063,24,99,2011-06-17,250.0,False
237162,25,1,2011-05-06,13767.7,False
237163,25,1,2011-05-13,12808.05,False
237164,25,1,2011-05-20,13480.95,False
237165,25,1,2011-05-27,15045.31,False
237166,25,1,2011-06-03,14194.66,False
237167,25,1,2011-06-10,14446.6,False
237168,25,1,2011-06-17,15908.15,False
237169,25,1,2011-06-24,15197.98,False
237305,25,2,2011-05-06,34531.39,False
237306,25,2,2011-05-13,34774.7,False
237307,25,2,2011-05-20,36615.53,False
237308,25,2,2011-05-27,35961.31,False
237309,25,2,2011-06-03,35791.89,False
237310,25,2,2011-06-10,37286.22,False
237311,25,2,2011-06-17,39932.39,False
237312,25,2,2011-06-24,37247.12,False
237448,25,3,2011-05-06,8407.55,False
237449,25,3,2011-05-13,7708.08,False
237450,25,3,2011-05-20,8852.12,False
237451,25,3,2011-05-27,8248.28,False
237452,25,3,2011-06-03,7203.45,False
237453,25,3,2011-06-10,6505.89,False
237454,25,3,2011-06-17,7275.41,False
237455,25,3,2011-06-24,7359.59,False
237591,25,4,2011-05-06,19021.72,False
237592,25,4,2011-05-13,18389.67,False
237593,25,4,2011-05-20,20221.61,False
237594,25,4,2011-05-27,21730.81,False
237595,25,4,2011-06-03,21267.86,False
237596,25,4,2011-06-10,20628.43,False
237597,25,4,2011-06-17,20736.78,False
237598,25,4,2011-06-24,19999.73,False
237734,25,5,2011-05-06,7066.52,False
237735,25,5,2011-05-13,7286.1,False
237736,25,5,2011-05-20,7897.87,False
237737,25,5,2011-05-27,8120.06,False
237738,25,5,2011-06-03,7287.79,False
237739,25,5,2011-06-10,9124.24,False
237740,25,5,2011-06-17,9435.92,False
237741,25,5,2011-06-24,9642.62,False
237877,25,6,2011-05-06,3481.16,False
237878,25,6,2011-05-13,4513.88,False
237879,25,6,2011-05-20,4612.47,False
237880,25,6,2011-05-27,3919.87,False
237881,25,6,2011-06-03,3920.72,False
237882,25,6,2011-06-10,6074.98,False
237883,25,6,2011-06-17,6348.63,False
237884,25,6,2011-06-24,3809.19,False
238020,25,7,2011-05-06,11696.29,False
238021,25,7,2011-05-13,11613.89,False
238022,25,7,2011-05-20,11791.55,False
238023,25,7,2011-05-27,16814.41,False
238024,25,7,2011-06-03,23094.91,False
238025,25,7,2011-06-10,22067.32,False
238026,25,7,2011-06-17,17634.56,False
238027,25,7,2011-06-24,16638.05,False
238163,25,8,2011-05-06,30310.05,False
238164,25,8,2011-05-13,28099.08,False
238165,25,8,2011-05-20,29962.62,False
238166,25,8,2011-05-27,28932.82,False
238167,25,8,2011-06-03,30436.04,False
238168,25,8,2011-06-10,31305.82,False
238169,25,8,2011-06-17,32532.53,False
238170,25,8,2011-06-24,30190.64,False
238306,25,9,2011-05-06,13302.45,False
238307,25,9,2011-05-13,15571.49,False
238308,25,9,2011-05-20,15711.41,False
238309,25,9,2011-05-27,19749.08,False
238310,25,9,2011-06-03,19786.9,False
238311,25,9,2011-06-10,17644.54,False
238312,25,9,2011-06-17,20343.1,False
238313,25,9,2011-06-24,20574.52,False
238449,25,10,2011-05-06,18664.44,False
238450,25,10,2011-05-13,18610.17,False
238451,25,10,2011-05-20,17664.84,False
238452,25,10,2011-05-27,19393.97,False
238453,25,10,2011-06-03,18660.8,False
238454,25,10,2011-06-10,25082.01,False
238455,25,10,2011-06-17,20741.13,False
238456,25,10,2011-06-24,22654.74,False
238592,25,11,2011-05-06,8075.11,False
238593,25,11,2011-05-13,10688.89,False
238594,25,11,2011-05-20,13968.63,False
238595,25,11,2011-05-27,13133.48,False
238596,25,11,2011-06-03,25547.75,False
238597,25,11,2011-06-10,14103.19,False
238598,25,11,2011-06-17,11092.22,False
238599,25,11,2011-06-24,12622.27,False
238735,25,12,2011-05-06,2900.3,False
238736,25,12,2011-05-13,3203.86,False
238737,25,12,2011-05-20,3786.08,False
238738,25,12,2011-05-27,4458.44,False
238739,25,12,2011-06-03,4076.38,False
238740,25,12,2011-06-10,4430.77,False
238741,25,12,2011-06-17,3993.46,False
238742,25,12,2011-06-24,3866.89,False
238878,25,13,2011-05-06,25036.1,False
238879,25,13,2011-05-13,24008.83,False
238880,25,13,2011-05-20,26262.59,False
238881,25,13,2011-05-27,25347.62,False
238882,25,13,2011-06-03,24635.29,False
238883,25,13,2011-06-10,24460.82,False
238884,25,13,2011-06-17,25592.56,False
238885,25,13,2011-06-24,24832.14,False
239021,25,14,2011-05-06,10912.24,False
239022,25,14,2011-05-13,9385.36,False
239023,25,14,2011-05-20,9485.62,False
239024,25,14,2011-05-27,8714.11,False
239025,25,14,2011-06-03,9724.02,False
239026,25,14,2011-06-10,8489.37,False
239027,25,14,2011-06-17,9149.31,False
239028,25,14,2011-06-24,9743.71,False
239164,25,16,2011-05-06,29205.69,False
239165,25,16,2011-05-13,42165.1,False
239166,25,16,2011-05-20,28386.72,False
239167,25,16,2011-05-27,49137.74,False
239168,25,16,2011-06-03,57566.78,False
239169,25,16,2011-06-10,39033.08,False
239170,25,16,2011-06-17,32830.41,False
239171,25,16,2011-06-24,31437.33,False
239307,25,17,2011-05-06,10558.76,False
239308,25,17,2011-05-13,9272.18,False
239309,25,17,2011-05-20,9775.0,False
239310,25,17,2011-05-27,8906.94,False
239311,25,17,2011-06-03,7809.56,False
239312,25,17,2011-06-10,9233.28,False
239313,25,17,2011-06-17,8662.05,False
239314,25,17,2011-06-24,8257.38,False
239441,25,18,2011-05-06,1122.27,False
239442,25,18,2011-05-13,49.47,False
239443,25,18,2011-05-20,-4.03,False
239444,25,18,2011-05-27,0.8,False
239445,25,18,2011-06-03,-1.8,False
239446,25,18,2011-06-10,-7.08,False
239447,25,18,2011-06-17,-18.54,False
239448,25,18,2011-06-24,1.0,False
239594,25,20,2011-05-06,4065.52,False
239595,25,20,2011-05-13,4024.13,False
239596,25,20,2011-05-20,3999.27,False
239597,25,20,2011-05-27,4176.94,False
239598,25,20,2011-06-03,5219.54,False
239599,25,20,2011-06-10,5464.53,False
239600,25,20,2011-06-17,5092.64,False
239601,25,20,2011-06-24,4810.41,False
239737,25,21,2011-05-06,5012.93,False
239738,25,21,2011-05-13,5016.72,False
239739,25,21,2011-05-20,4509.67,False
239740,25,21,2011-05-27,4482.6,False
239741,25,21,2011-06-03,4853.86,False
239742,25,21,2011-06-10,4701.26,False
239743,25,21,2011-06-17,4942.09,False
239744,25,21,2011-06-24,4649.87,False
239880,25,22,2011-05-06,5145.65,False
239881,25,22,2011-05-13,4987.22,False
239882,25,22,2011-05-20,5571.59,False
239883,25,22,2011-05-27,5506.92,False
239884,25,22,2011-06-03,5288.47,False
239885,25,22,2011-06-10,4692.75,False
239886,25,22,2011-06-17,4844.56,False
239887,25,22,2011-06-24,7070.49,False
240023,25,23,2011-05-06,13231.86,False
240024,25,23,2011-05-13,14304.92,False
240025,25,23,2011-05-20,16030.93,False
240026,25,23,2011-05-27,17330.35,False
240027,25,23,2011-06-03,20319.2,False
240028,25,23,2011-06-10,19518.54,False
240029,25,23,2011-06-17,23709.51,False
240030,25,23,2011-06-24,20137.52,False
240166,25,24,2011-05-06,2464.36,False
240167,25,24,2011-05-13,2688.63,False
240168,25,24,2011-05-20,3182.64,False
240169,25,24,2011-05-27,2688.66,False
240170,25,24,2011-06-03,3006.19,False
240171,25,24,2011-06-10,2861.43,False
240172,25,24,2011-06-17,2756.57,False
240173,25,24,2011-06-24,1938.17,False
240309,25,25,2011-05-06,7571.47,False
240310,25,25,2011-05-13,7446.6,False
240311,25,25,2011-05-20,9295.71,False
240312,25,25,2011-05-27,8228.76,False
240313,25,25,2011-06-03,8703.19,False
240314,25,25,2011-06-10,8486.1,False
240315,25,25,2011-06-17,8682.47,False
240316,25,25,2011-06-24,7532.84,False
240452,25,26,2011-05-06,3308.82,False
240453,25,26,2011-05-13,3899.26,False
240454,25,26,2011-05-20,3292.4,False
240455,25,26,2011-05-27,3988.63,False
240456,25,26,2011-06-03,4490.99,False
240457,25,26,2011-06-10,3414.18,False
240458,25,26,2011-06-17,3214.9,False
240459,25,26,2011-06-24,3157.28,False
240595,25,27,2011-05-06,829.75,False
240596,25,27,2011-05-13,997.57,False
240597,25,27,2011-05-20,1045.91,False
240598,25,27,2011-05-27,1013.6,False
240599,25,27,2011-06-03,817.37,False
240600,25,27,2011-06-10,947.36,False
240601,25,27,2011-06-17,864.36,False
240602,25,27,2011-06-24,723.44,False
240738,25,28,2011-05-06,706.12,False
240739,25,28,2011-05-13,666.5,False
240740,25,28,2011-05-20,623.17,False
240741,25,28,2011-05-27,447.99,False
240742,25,28,2011-06-03,464.91,False
240743,25,28,2011-06-10,366.59,False
240744,25,28,2011-06-17,396.77,False
240745,25,28,2011-06-24,349.25,False
240881,25,29,2011-05-06,3429.16,False
240882,25,29,2011-05-13,3371.29,False
240883,25,29,2011-05-20,3549.4,False
240884,25,29,2011-05-27,3376.37,False
240885,25,29,2011-06-03,3727.6,False
240886,25,29,2011-06-10,3858.11,False
240887,25,29,2011-06-17,3756.88,False
240888,25,29,2011-06-24,4010.21,False
241024,25,30,2011-05-06,2626.14,False
241025,25,30,2011-05-13,2989.46,False
241026,25,30,2011-05-20,2836.22,False
241027,25,30,2011-05-27,2631.06,False
241028,25,30,2011-06-03,3115.53,False
241029,25,30,2011-06-10,3246.54,False
241030,25,30,2011-06-17,2940.5,False
241031,25,30,2011-06-24,2279.42,False
241167,25,31,2011-05-06,1340.62,False
241168,25,31,2011-05-13,1421.27,False
241169,25,31,2011-05-20,1824.11,False
241170,25,31,2011-05-27,1454.11,False
241171,25,31,2011-06-03,1053.25,False
241172,25,31,2011-06-10,1530.23,False
241173,25,31,2011-06-17,1280.94,False
241174,25,31,2011-06-24,1222.94,False
241310,25,32,2011-05-06,4873.95,False
241311,25,32,2011-05-13,5799.43,False
241312,25,32,2011-05-20,3267.75,False
241313,25,32,2011-05-27,3445.15,False
241314,25,32,2011-06-03,4478.53,False
241315,25,32,2011-06-10,4422.52,False
241316,25,32,2011-06-17,4011.78,False
241317,25,32,2011-06-24,4387.44,False
241453,25,33,2011-05-06,1888.86,False
241454,25,33,2011-05-13,2835.61,False
241455,25,33,2011-05-20,2819.43,False
241456,25,33,2011-05-27,3114.65,False
241457,25,33,2011-06-03,3556.66,False
241458,25,33,2011-06-10,3236.59,False
241459,25,33,2011-06-17,2758.32,False
241460,25,33,2011-06-24,2800.35,False
241596,25,34,2011-05-06,10757.25,False
241597,25,34,2011-05-13,15001.16,False
241598,25,34,2011-05-20,11965.5,False
241599,25,34,2011-05-27,17220.82,False
241600,25,34,2011-06-03,17965.88,False
241601,25,34,2011-06-10,18051.03,False
241602,25,34,2011-06-17,13800.45,False
241603,25,34,2011-06-24,14365.51,False
241739,25,35,2011-05-06,2600.97,False
241740,25,35,2011-05-13,3052.97,False
241741,25,35,2011-05-20,2428.3,False
241742,25,35,2011-05-27,3078.97,False
241743,25,35,2011-06-03,3313.0,False
241744,25,35,2011-06-10,3504.0,False
241745,25,35,2011-06-17,2308.97,False
241746,25,35,2011-06-24,2355.16,False
241882,25,36,2011-05-06,911.5,False
241883,25,36,2011-05-13,1164.0,False
241884,25,36,2011-05-20,1440.5,False
241885,25,36,2011-05-27,2393.0,False
241886,25,36,2011-06-03,3890.0,False
241887,25,36,2011-06-10,4597.0,False
241888,25,36,2011-06-17,3598.0,False
241889,25,36,2011-06-24,2298.0,False
242025,25,37,2011-05-06,3381.94,False
242026,25,37,2011-05-13,2338.47,False
242027,25,37,2011-05-20,2836.18,False
242028,25,37,2011-05-27,2764.69,False
242029,25,37,2011-06-03,2491.4,False
242030,25,37,2011-06-10,3232.22,False
242031,25,37,2011-06-17,2925.52,False
242032,25,37,2011-06-24,3037.35,False
242168,25,38,2011-05-06,42963.85,False
242169,25,38,2011-05-13,44923.48,False
242170,25,38,2011-05-20,47960.6,False
242171,25,38,2011-05-27,43862.29,False
242172,25,38,2011-06-03,40496.74,False
242173,25,38,2011-06-10,47933.31,False
242174,25,38,2011-06-17,42324.73,False
242175,25,38,2011-06-24,42834.6,False
242311,25,40,2011-05-06,41230.37,False
242312,25,40,2011-05-13,40120.45,False
242313,25,40,2011-05-20,42340.04,False
242314,25,40,2011-05-27,41042.96,False
242315,25,40,2011-06-03,42165.82,False
242316,25,40,2011-06-10,40394.36,False
242317,25,40,2011-06-17,40390.69,False
242318,25,40,2011-06-24,40962.61,False
242454,25,41,2011-05-06,282.83,False
242455,25,41,2011-05-13,472.21,False
242456,25,41,2011-05-20,623.25,False
242457,25,41,2011-05-27,387.0,False
242458,25,41,2011-06-03,600.3,False
242459,25,41,2011-06-10,574.58,False
242460,25,41,2011-06-17,989.5,False
242461,25,41,2011-06-24,915.25,False
242597,25,42,2011-05-06,5112.36,False
242598,25,42,2011-05-13,5289.24,False
242599,25,42,2011-05-20,5154.18,False
242600,25,42,2011-05-27,5869.31,False
242601,25,42,2011-06-03,5090.83,False
242602,25,42,2011-06-10,6675.32,False
242603,25,42,2011-06-17,6637.04,False
242604,25,42,2011-06-24,4999.1,False
242740,25,44,2011-05-06,3848.82,False
242741,25,44,2011-05-13,3284.36,False
242742,25,44,2011-05-20,4101.24,False
242743,25,44,2011-05-27,3108.32,False
242744,25,44,2011-06-03,3104.44,False
242745,25,44,2011-06-10,3413.63,False
242746,25,44,2011-06-17,3988.8,False
242747,25,44,2011-06-24,3984.91,False
242912,25,46,2011-05-06,18997.29,False
242913,25,46,2011-05-13,20904.06,False
242914,25,46,2011-05-20,19886.2,False
242915,25,46,2011-05-27,21314.34,False
242916,25,46,2011-06-03,24394.78,False
242917,25,46,2011-06-10,24846.23,False
242918,25,46,2011-06-17,23060.69,False
242919,25,46,2011-06-24,20853.86,False
243079,25,49,2011-05-06,10879.76,False
243080,25,49,2011-05-13,10381.36,False
243081,25,49,2011-05-20,6880.61,False
243082,25,49,2011-05-27,8312.3,False
243083,25,49,2011-06-03,7585.51,False
243084,25,49,2011-06-10,11510.36,False
243085,25,49,2011-06-17,9252.37,False
243086,25,49,2011-06-24,11126.02,False
243222,25,50,2011-05-06,2097.0,False
243223,25,50,2011-05-13,1988.0,False
243224,25,50,2011-05-20,1919.0,False
243225,25,50,2011-05-27,1765.0,False
243226,25,50,2011-06-03,1425.0,False
243227,25,50,2011-06-10,2057.0,False
243228,25,50,2011-06-17,2060.5,False
243229,25,50,2011-06-24,2165.0,False
243309,25,51,2011-05-06,0.0,False
243310,25,51,2011-05-13,1.5,False
243311,25,51,2011-06-24,6.5,False
243378,25,52,2011-05-06,1841.88,False
243379,25,52,2011-05-13,1822.28,False
243380,25,52,2011-05-20,1218.9,False
243381,25,52,2011-05-27,1611.36,False
243382,25,52,2011-06-03,1233.38,False
243383,25,52,2011-06-10,1298.26,False
243384,25,52,2011-06-17,1466.78,False
243385,25,52,2011-06-24,819.58,False
243519,25,54,2011-05-06,15.88,False
243520,25,54,2011-05-13,-24.0,False
243521,25,54,2011-05-20,20.92,False
243522,25,54,2011-05-27,15.92,False
243523,25,54,2011-06-10,10.0,False
243524,25,54,2011-06-17,15.0,False
243628,25,55,2011-05-06,4315.08,False
243629,25,55,2011-05-13,5121.56,False
243630,25,55,2011-05-20,5108.05,False
243631,25,55,2011-05-27,3528.79,False
243632,25,55,2011-06-03,4163.43,False
243633,25,55,2011-06-10,4807.98,False
243634,25,55,2011-06-17,4549.29,False
243635,25,55,2011-06-24,5785.62,False
243771,25,56,2011-05-06,13255.78,False
243772,25,56,2011-05-13,23646.08,False
243773,25,56,2011-05-20,13278.96,False
243774,25,56,2011-05-27,18992.21,False
243775,25,56,2011-06-03,15483.83,False
243776,25,56,2011-06-10,10012.56,False
243777,25,56,2011-06-17,7556.7,False
243778,25,56,2011-06-24,5948.23,False
243902,25,58,2011-05-13,230.0,False
243903,25,58,2011-05-27,230.0,False
243904,25,58,2011-06-03,230.0,False
243905,25,58,2011-06-10,720.0,False
243906,25,58,2011-06-17,230.0,False
243907,25,58,2011-06-24,515.0,False
244029,25,59,2011-05-06,376.75,False
244030,25,59,2011-05-13,389.57,False
244031,25,59,2011-05-20,280.47,False
244032,25,59,2011-05-27,354.63,False
244033,25,59,2011-06-03,405.1,False
244034,25,59,2011-06-10,360.91,False
244035,25,59,2011-06-17,307.57,False
244036,25,59,2011-06-24,360.98,False
244129,25,60,2011-05-06,325.6,False
244130,25,60,2011-05-13,176.0,False
244131,25,60,2011-05-20,167.2,False
244132,25,60,2011-05-27,228.8,False
244133,25,60,2011-06-03,149.6,False
244134,25,60,2011-06-10,264.0,False
244135,25,60,2011-06-17,272.8,False
244136,25,60,2011-06-24,176.0,False
244272,25,67,2011-05-06,16404.28,False
244273,25,67,2011-05-13,13833.72,False
244274,25,67,2011-05-20,7319.06,False
244275,25,67,2011-05-27,7403.17,False
244276,25,67,2011-06-03,8350.77,False
244277,25,67,2011-06-10,10608.83,False
244278,25,67,2011-06-17,13857.07,False
244279,25,67,2011-06-24,11298.81,False
244415,25,71,2011-05-06,3315.42,False
244416,25,71,2011-05-13,2868.02,False
244417,25,71,2011-05-20,3482.9,False
244418,25,71,2011-05-27,1802.0,False
244419,25,71,2011-06-03,3394.57,False
244420,25,71,2011-06-10,2824.2,False
244421,25,71,2011-06-17,4161.81,False
244422,25,71,2011-06-24,3064.34,False
244558,25,72,2011-05-06,31896.76,False
244559,25,72,2011-05-13,24910.43,False
244560,25,72,2011-05-20,29054.26,False
244561,25,72,2011-05-27,29521.93,False
244562,25,72,2011-06-03,22975.57,False
244563,25,72,2011-06-10,29102.11,False
244564,25,72,2011-06-17,23867.51,False
244565,25,72,2011-06-24,28597.7,False
244701,25,74,2011-05-06,10713.94,False
244702,25,74,2011-05-13,10745.95,False
244703,25,74,2011-05-20,11727.96,False
244704,25,74,2011-05-27,11797.11,False
244705,25,74,2011-06-03,9540.18,False
244706,25,74,2011-06-10,10777.11,False
244707,25,74,2011-06-17,12045.46,False
244708,25,74,2011-06-24,10429.73,False
244852,25,79,2011-05-06,7532.83,False
244853,25,79,2011-05-13,8758.32,False
244854,25,79,2011-05-20,8199.96,False
244855,25,79,2011-05-27,8066.45,False
244856,25,79,2011-06-03,7552.16,False
244857,25,79,2011-06-10,8697.54,False
244858,25,79,2011-06-17,9045.04,False
244859,25,79,2011-06-24,9342.28,False
244991,25,80,2011-05-06,476.38,False
244992,25,80,2011-05-13,410.48,False
244993,25,80,2011-05-20,494.24,False
244994,25,80,2011-05-27,433.99,False
244995,25,80,2011-06-03,611.36,False
244996,25,80,2011-06-10,508.19,False
244997,25,80,2011-06-17,497.59,False
244998,25,80,2011-06-24,617.16,False
245134,25,81,2011-05-06,7261.95,False
245135,25,81,2011-05-13,7223.32,False
245136,25,81,2011-05-20,8048.6,False
245137,25,81,2011-05-27,8375.9,False
245138,25,81,2011-06-03,7862.21,False
245139,25,81,2011-06-10,7463.99,False
245140,25,81,2011-06-17,8084.8,False
245141,25,81,2011-06-24,7636.87,False
245277,25,82,2011-05-06,8498.27,False
245278,25,82,2011-05-13,9136.14,False
245279,25,82,2011-05-20,9370.35,False
245280,25,82,2011-05-27,8830.42,False
245281,25,82,2011-06-03,8602.67,False
245282,25,82,2011-06-10,9573.11,False
245283,25,82,2011-06-17,9612.43,False
245284,25,82,2011-06-24,12009.33,False
245420,25,83,2011-05-06,226.46,False
245421,25,83,2011-05-13,164.32,False
245422,25,83,2011-05-20,161.98,False
245423,25,83,2011-05-27,212.16,False
245424,25,83,2011-06-03,177.32,False
245425,25,83,2011-06-10,221.0,False
245426,25,83,2011-06-17,215.54,False
245427,25,83,2011-06-24,170.88,False
245563,25,85,2011-05-06,2993.29,False
245564,25,85,2011-05-13,2661.7,False
245565,25,85,2011-05-20,3995.8,False
245566,25,85,2011-05-27,2596.4,False
245567,25,85,2011-06-03,3114.86,False
245568,25,85,2011-06-10,4249.45,False
245569,25,85,2011-06-17,3579.54,False
245570,25,85,2011-06-24,2843.58,False
245706,25,87,2011-05-06,6148.48,False
245707,25,87,2011-05-13,6256.4,False
245708,25,87,2011-05-20,4849.73,False
