,Store,Dept,Date,Weekly_Sales,IsHoliday
201933,21,32,2012-08-24,4821.51,False
201934,21,32,2012-08-31,5162.1,False
202069,21,33,2012-07-06,5641.67,False
202070,21,33,2012-07-13,6283.03,False
202071,21,33,2012-07-20,8297.43,False
202072,21,33,2012-07-27,8388.12,False
202073,21,33,2012-08-03,8445.45,False
202074,21,33,2012-08-10,9733.75,False
202075,21,33,2012-08-17,13421.29,False
202076,21,33,2012-08-24,21935.87,False
202077,21,33,2012-08-31,14775.63,False
202212,21,34,2012-07-06,19098.8,False
202213,21,34,2012-07-13,18031.95,False
202214,21,34,2012-07-20,18385.01,False
202215,21,34,2012-07-27,17183.33,False
202216,21,34,2012-08-03,18090.01,False
202217,21,34,2012-08-10,18093.56,False
202218,21,34,2012-08-17,18396.24,False
202219,21,34,2012-08-24,18728.23,False
202220,21,34,2012-08-31,20334.01,False
202355,21,35,2012-07-06,2358.67,False
202356,21,35,2012-07-13,2313.35,False
202357,21,35,2012-07-20,2150.21,False
202358,21,35,2012-07-27,2423.26,False
202359,21,35,2012-08-03,1655.89,False
202360,21,35,2012-08-10,2524.17,False
202361,21,35,2012-08-17,2668.73,False
202362,21,35,2012-08-24,2378.62,False
202363,21,35,2012-08-31,1686.45,False
202498,21,36,2012-07-06,3107.0,False
202499,21,36,2012-07-13,2235.0,False
202500,21,36,2012-07-20,2038.0,False
202501,21,36,2012-07-27,1530.0,False
202502,21,36,2012-08-03,988.0,False
202503,21,36,2012-08-10,667.0,False
202504,21,36,2012-08-17,507.84,False
202505,21,36,2012-08-24,393.68,False
202506,21,36,2012-08-31,192.84,False
202641,21,38,2012-07-06,25599.01,False
202642,21,38,2012-07-13,29163.28,False
202643,21,38,2012-07-20,33617.82,False
202644,21,38,2012-07-27,29901.12,False
202645,21,38,2012-08-03,24179.81,False
202646,21,38,2012-08-10,28784.84,False
202647,21,38,2012-08-17,36444.54,False
202648,21,38,2012-08-24,29794.38,False
202649,21,38,2012-08-31,32221.84,False
202784,21,40,2012-07-06,36367.19,False
202785,21,40,2012-07-13,36145.41,False
202786,21,40,2012-07-20,38212.4,False
202787,21,40,2012-07-27,35166.71,False
202788,21,40,2012-08-03,36291.83,False
202789,21,40,2012-08-10,36617.91,False
202790,21,40,2012-08-17,37805.5,False
202791,21,40,2012-08-24,38071.45,False
202792,21,40,2012-08-31,37822.03,False
202927,21,41,2012-07-06,1253.67,False
202928,21,41,2012-07-13,1499.32,False
202929,21,41,2012-07-20,808.5,False
202930,21,41,2012-07-27,1234.97,False
202931,21,41,2012-08-03,1376.82,False
202932,21,41,2012-08-10,1147.82,False
202933,21,41,2012-08-17,1332.76,False
202934,21,41,2012-08-24,1691.64,False
202935,21,41,2012-08-31,2874.63,False
203070,21,42,2012-07-06,5801.24,False
203071,21,42,2012-07-13,5635.7,False
203072,21,42,2012-07-20,4971.82,False
203073,21,42,2012-07-27,5357.24,False
203074,21,42,2012-08-03,4935.2,False
203075,21,42,2012-08-10,5500.6,False
203076,21,42,2012-08-17,4835.74,False
203077,21,42,2012-08-24,4765.88,False
203078,21,42,2012-08-31,4358.66,False
203213,21,44,2012-07-06,2762.35,False
203214,21,44,2012-07-13,4421.85,False
203215,21,44,2012-07-20,3811.83,False
203216,21,44,2012-07-27,3465.07,False
203217,21,44,2012-08-03,3458.42,False
203218,21,44,2012-08-10,3884.96,False
203219,21,44,2012-08-17,3704.23,False
203220,21,44,2012-08-24,4225.89,False
203221,21,44,2012-08-31,3192.73,False
203371,21,46,2012-07-06,22581.6,False
203372,21,46,2012-07-13,19364.9,False
203373,21,46,2012-07-20,20475.59,False
203374,21,46,2012-07-27,20023.89,False
203375,21,46,2012-08-03,20548.98,False
203376,21,46,2012-08-10,19087.53,False
203377,21,46,2012-08-17,18900.98,False
203378,21,46,2012-08-24,17817.61,False
203379,21,46,2012-08-31,18013.92,False
203405,21,47,2012-07-20,-42.0,False
203535,21,49,2012-07-06,9170.24,False
203536,21,49,2012-07-13,10392.84,False
203537,21,49,2012-07-20,8255.79,False
203538,21,49,2012-07-27,8447.05,False
203539,21,49,2012-08-03,9320.98,False
203540,21,49,2012-08-10,10143.15,False
203541,21,49,2012-08-17,9804.98,False
203542,21,49,2012-08-24,11245.74,False
203543,21,49,2012-08-31,9551.17,False
203689,21,52,2012-07-06,2221.08,False
203690,21,52,2012-07-13,2088.97,False
203691,21,52,2012-07-20,1898.59,False
203692,21,52,2012-07-27,2491.13,False
203693,21,52,2012-08-03,2282.48,False
203694,21,52,2012-08-10,2296.61,False
203695,21,52,2012-08-17,1971.34,False
203696,21,52,2012-08-24,2436.76,False
203697,21,52,2012-08-31,2102.7,False
203832,21,54,2012-07-06,23.92,False
203833,21,54,2012-07-13,15.0,False
203834,21,54,2012-07-27,71.8,False
203835,21,54,2012-08-03,91.64,False
203836,21,54,2012-08-10,66.84,False
203837,21,54,2012-08-17,4.88,False
203838,21,54,2012-08-24,23.92,False
203970,21,55,2012-07-06,5210.07,False
203971,21,55,2012-07-13,5921.68,False
203972,21,55,2012-07-20,6723.12,False
203973,21,55,2012-07-27,4425.32,False
203974,21,55,2012-08-03,5604.9,False
203975,21,55,2012-08-10,4813.96,False
203976,21,55,2012-08-17,5582.56,False
203977,21,55,2012-08-24,5432.4,False
203978,21,55,2012-08-31,6532.36,False
204113,21,56,2012-07-06,872.34,False
204114,21,56,2012-07-13,572.44,False
204115,21,56,2012-07-20,465.13,False
204116,21,56,2012-07-27,373.28,False
204117,21,56,2012-08-03,350.24,False
204118,21,56,2012-08-10,287.78,False
204119,21,56,2012-08-17,312.73,False
204120,21,56,2012-08-24,371.18,False
204121,21,56,2012-08-31,655.05,False
204239,21,58,2012-07-06,295.0,False
204240,21,58,2012-07-13,910.0,False
204241,21,58,2012-07-20,385.0,False
204242,21,58,2012-08-03,735.0,False
204243,21,58,2012-08-10,275.0,False
204244,21,58,2012-08-24,560.0,False
204245,21,58,2012-08-31,1590.0,False
204378,21,59,2012-07-06,167.46,False
204379,21,59,2012-07-13,197.92,False
204380,21,59,2012-07-20,102.74,False
204381,21,59,2012-07-27,356.62,False
204382,21,59,2012-08-03,177.72,False
204383,21,59,2012-08-10,208.57,False
204384,21,59,2012-08-17,308.16,False
204385,21,59,2012-08-24,240.62,False
204386,21,59,2012-08-31,303.17,False
204511,21,60,2012-07-06,81.0,False
204512,21,60,2012-07-13,189.0,False
204513,21,60,2012-07-20,90.0,False
204514,21,60,2012-07-27,198.0,False
204515,21,60,2012-08-03,81.0,False
204516,21,60,2012-08-10,171.0,False
204517,21,60,2012-08-17,153.0,False
204518,21,60,2012-08-24,153.0,False
204519,21,60,2012-08-31,117.0,False
204654,21,67,2012-07-06,3905.84,False
204655,21,67,2012-07-13,3899.77,False
204656,21,67,2012-07-20,3410.29,False
204657,21,67,2012-07-27,3398.69,False
204658,21,67,2012-08-03,3245.9,False
204659,21,67,2012-08-10,3543.09,False
204660,21,67,2012-08-17,3882.73,False
204661,21,67,2012-08-24,3591.69,False
204662,21,67,2012-08-31,3528.78,False
204797,21,71,2012-07-06,4479.25,False
204798,21,71,2012-07-13,3725.45,False
204799,21,71,2012-07-20,3135.23,False
204800,21,71,2012-07-27,5448.98,False
204801,21,71,2012-08-03,6230.76,False
204802,21,71,2012-08-10,4621.85,False
204803,21,71,2012-08-17,3512.5,False
204804,21,71,2012-08-24,5187.75,False
204805,21,71,2012-08-31,3410.44,False
204940,21,72,2012-07-06,25630.61,False
204941,21,72,2012-07-13,24458.41,False
204942,21,72,2012-07-20,30422.53,False
204943,21,72,2012-07-27,33429.44,False
204944,21,72,2012-08-03,35949.41,False
204945,21,72,2012-08-10,27645.68,False
204946,21,72,2012-08-17,35456.34,False
204947,21,72,2012-08-24,32036.47,False
204948,21,72,2012-08-31,28115.13,False
205083,21,74,2012-07-06,10318.21,False
205084,21,74,2012-07-13,10495.89,False
205085,21,74,2012-07-20,10757.59,False
205086,21,74,2012-07-27,11233.73,False
205087,21,74,2012-08-03,10160.25,False
205088,21,74,2012-08-10,11604.78,False
205089,21,74,2012-08-17,12319.44,False
205090,21,74,2012-08-24,13033.36,False
205091,21,74,2012-08-31,11839.96,False
205232,21,79,2012-07-06,19791.97,False
205233,21,79,2012-07-13,20178.06,False
205234,21,79,2012-07-20,19269.04,False
205235,21,79,2012-07-27,19177.73,False
205236,21,79,2012-08-03,20262.95,False
205237,21,79,2012-08-10,19448.37,False
205238,21,79,2012-08-17,20756.89,False
205239,21,79,2012-08-24,21471.12,False
205240,21,79,2012-08-31,20614.14,False
205318,21,80,2012-07-06,5.0,False
205319,21,80,2012-07-13,57.65,False
205320,21,80,2012-07-20,7.96,False
205321,21,80,2012-07-27,82.74,False
205322,21,80,2012-08-03,20.98,False
205323,21,80,2012-08-10,27.18,False
205324,21,80,2012-08-17,1.97,False
205325,21,80,2012-08-24,4.69,False
205326,21,80,2012-08-31,16.01,False
205460,21,81,2012-07-06,6382.99,False
205461,21,81,2012-07-13,5973.58,False
205462,21,81,2012-07-20,6116.95,False
205463,21,81,2012-07-27,5840.92,False
205464,21,81,2012-08-03,5674.34,False
205465,21,81,2012-08-10,5623.75,False
205466,21,81,2012-08-17,5713.94,False
205467,21,81,2012-08-24,6422.02,False
205468,21,81,2012-08-31,6484.12,False
205603,21,82,2012-07-06,13906.05,False
205604,21,82,2012-07-13,14607.52,False
205605,21,82,2012-07-20,15245.59,False
205606,21,82,2012-07-27,13062.69,False
205607,21,82,2012-08-03,13460.3,False
205608,21,82,2012-08-10,13368.99,False
205609,21,82,2012-08-17,15821.53,False
205610,21,82,2012-08-24,16140.85,False
205611,21,82,2012-08-31,14938.97,False
205746,21,83,2012-07-06,185.74,False
205747,21,83,2012-07-13,158.62,False
205748,21,83,2012-07-20,87.06,False
205749,21,83,2012-07-27,121.36,False
205750,21,83,2012-08-03,85.4,False
205751,21,83,2012-08-10,132.96,False
205752,21,83,2012-08-17,73.38,False
205753,21,83,2012-08-24,135.6,False
205754,21,83,2012-08-31,198.62,False
205889,21,85,2012-07-06,886.38,False
205890,21,85,2012-07-13,909.13,False
205891,21,85,2012-07-20,1318.11,False
205892,21,85,2012-07-27,1087.56,False
205893,21,85,2012-08-03,1406.14,False
205894,21,85,2012-08-10,1211.54,False
205895,21,85,2012-08-17,1309.11,False
205896,21,85,2012-08-24,934.73,False
205897,21,85,2012-08-31,935.03,False
206032,21,87,2012-07-06,5663.19,False
206033,21,87,2012-07-13,8234.1,False
206034,21,87,2012-07-20,8133.27,False
206035,21,87,2012-07-27,6785.5,False
206036,21,87,2012-08-03,7579.43,False
206037,21,87,2012-08-10,7210.06,False
206038,21,87,2012-08-17,7010.16,False
206039,21,87,2012-08-24,6667.62,False
206040,21,87,2012-08-31,5834.21,False
206175,21,90,2012-07-06,10263.95,False
206176,21,90,2012-07-13,10552.4,False
206177,21,90,2012-07-20,10312.76,False
206178,21,90,2012-07-27,9710.54,False
206179,21,90,2012-08-03,10268.0,False
206180,21,90,2012-08-10,10681.22,False
206181,21,90,2012-08-17,10885.77,False
206182,21,90,2012-08-24,11645.53,False
206183,21,90,2012-08-31,11694.83,False
206318,21,91,2012-07-06,7653.82,False
206319,21,91,2012-07-13,7344.94,False
206320,21,91,2012-07-20,6970.32,False
206321,21,91,2012-07-27,6765.0,False
206322,21,91,2012-08-03,7219.3,False
206323,21,91,2012-08-10,7292.37,False
206324,21,91,2012-08-17,7300.53,False
206325,21,91,2012-08-24,7376.55,False
206326,21,91,2012-08-31,6989.36,False
206461,21,92,2012-07-06,23399.81,False
206462,21,92,2012-07-13,23592.89,False
206463,21,92,2012-07-20,23573.83,False
206464,21,92,2012-07-27,23655.59,False
206465,21,92,2012-08-03,23558.92,False
206466,21,92,2012-08-10,23673.39,False
206467,21,92,2012-08-17,24312.18,False
206468,21,92,2012-08-24,26236.56,False
206469,21,92,2012-08-31,25410.03,False
206604,21,93,2012-07-06,801.74,False
206605,21,93,2012-07-13,714.7,False
206606,21,93,2012-07-20,572.08,False
206607,21,93,2012-07-27,633.28,False
206608,21,93,2012-08-03,619.06,False
206609,21,93,2012-08-10,616.54,False
206610,21,93,2012-08-17,645.86,False
206611,21,93,2012-08-24,683.28,False
206612,21,93,2012-08-31,651.56,False
206707,21,94,2012-07-06,106.58,False
206708,21,94,2012-07-13,76.72,False
206709,21,94,2012-07-20,177.12,False
206710,21,94,2012-07-27,39.36,False
206711,21,94,2012-08-03,215.56,False
206712,21,94,2012-08-10,54.12,False
206713,21,94,2012-08-17,113.16,False
206714,21,94,2012-08-24,59.04,False
206715,21,94,2012-08-31,108.24,False
206849,21,95,2012-07-06,48190.48,False
206850,21,95,2012-07-13,43775.27,False
206851,21,95,2012-07-20,43292.13,False
206852,21,95,2012-07-27,44109.35,False
206853,21,95,2012-08-03,45327.85,False
206854,21,95,2012-08-10,44024.71,False
206855,21,95,2012-08-17,43003.49,False
206856,21,95,2012-08-24,41747.02,False
206857,21,95,2012-08-31,42993.91,False
206993,21,97,2012-07-06,3492.04,False
206994,21,97,2012-07-13,3467.18,False
206995,21,97,2012-07-20,3443.04,False
206996,21,97,2012-07-27,3384.28,False
206997,21,97,2012-08-03,3443.67,False
206998,21,97,2012-08-10,3343.62,False
206999,21,97,2012-08-17,3283.49,False
207000,21,97,2012-08-24,3466.22,False
207001,21,97,2012-08-31,3496.86,False
207112,21,98,2012-07-06,57.96,False
207113,21,98,2012-07-13,33.52,False
207114,21,98,2012-07-20,37.42,False
207115,21,98,2012-07-27,66.7,False
207116,21,98,2012-08-03,15.0,False
207117,21,98,2012-08-10,119.08,False
207118,21,98,2012-08-17,123.26,False
207119,21,98,2012-08-24,98.54,False
207120,21,98,2012-08-31,68.64,False
207129,21,99,2012-08-10,29.88,False
207257,22,1,2012-07-06,10927.7,False
207258,22,1,2012-07-13,11617.41,False
207259,22,1,2012-07-20,11746.42,False
207260,22,1,2012-07-27,11313.97,False
207261,22,1,2012-08-03,11809.4,False
207262,22,1,2012-08-10,11847.08,False
207263,22,1,2012-08-17,11076.39,False
207264,22,1,2012-08-24,10977.72,False
207265,22,1,2012-08-31,10561.66,False
207400,22,2,2012-07-06,55362.12,False
207401,22,2,2012-07-13,54926.11,False
207402,22,2,2012-07-20,57684.5,False
207403,22,2,2012-07-27,54655.42,False
207404,22,2,2012-08-03,56598.93,False
207405,22,2,2012-08-10,57193.33,False
207406,22,2,2012-08-17,57177.63,False
207407,22,2,2012-08-24,61012.41,False
207408,22,2,2012-08-31,54940.4,False
207543,22,3,2012-07-06,7860.87,False
207544,22,3,2012-07-13,13845.75,False
207545,22,3,2012-07-20,20711.13,False
207546,22,3,2012-07-27,23561.47,False
207547,22,3,2012-08-03,31235.64,False
207548,22,3,2012-08-10,34058.3,False
207549,22,3,2012-08-17,41966.82,False
207550,22,3,2012-08-24,60310.5,False
207551,22,3,2012-08-31,46965.08,False
207686,22,4,2012-07-06,37283.61,False
207687,22,4,2012-07-13,35293.79,False
207688,22,4,2012-07-20,35669.8,False
207689,22,4,2012-07-27,32019.32,False
207690,22,4,2012-08-03,34984.15,False
207691,22,4,2012-08-10,33849.35,False
207692,22,4,2012-08-17,33477.38,False
207693,22,4,2012-08-24,37128.02,False
207694,22,4,2012-08-31,36125.16,False
207829,22,5,2012-07-06,13243.85,False
207830,22,5,2012-07-13,13625.81,False
207831,22,5,2012-07-20,14651.12,False
207832,22,5,2012-07-27,13318.01,False
207833,22,5,2012-08-03,12259.25,False
207834,22,5,2012-08-10,13866.89,False
207835,22,5,2012-08-17,13195.01,False
207836,22,5,2012-08-24,19667.03,False
207837,22,5,2012-08-31,15569.64,False
207972,22,6,2012-07-06,3956.08,False
207973,22,6,2012-07-13,2379.89,False
207974,22,6,2012-07-20,4056.37,False
207975,22,6,2012-07-27,2404.72,False
207976,22,6,2012-08-03,4517.56,False
207977,22,6,2012-08-10,3712.64,False
207978,22,6,2012-08-17,4597.88,False
207979,22,6,2012-08-24,2447.53,False
207980,22,6,2012-08-31,3911.07,False
208115,22,7,2012-07-06,37887.54,False
208116,22,7,2012-07-13,23593.36,False
208117,22,7,2012-07-20,19933.52,False
208118,22,7,2012-07-27,18674.85,False
208119,22,7,2012-08-03,19820.39,False
208120,22,7,2012-08-10,20332.96,False
208121,22,7,2012-08-17,18708.94,False
208122,22,7,2012-08-24,16895.74,False
208123,22,7,2012-08-31,17719.27,False
208258,22,8,2012-07-06,37365.8,False
208259,22,8,2012-07-13,35604.77,False
208260,22,8,2012-07-20,36412.86,False
208261,22,8,2012-07-27,34793.37,False
208262,22,8,2012-08-03,37938.9,False
208263,22,8,2012-08-10,36281.23,False
208264,22,8,2012-08-17,35778.72,False
208265,22,8,2012-08-24,38105.74,False
208266,22,8,2012-08-31,36574.37,False
208401,22,9,2012-07-06,36723.93,False
208402,22,9,2012-07-13,26702.19,False
208403,22,9,2012-07-20,27900.73,False
208404,22,9,2012-07-27,24565.41,False
208405,22,9,2012-08-03,23279.52,False
208406,22,9,2012-08-10,24358.92,False
208407,22,9,2012-08-17,24885.86,False
208408,22,9,2012-08-24,24544.58,False
208409,22,9,2012-08-31,22537.35,False
208544,22,10,2012-07-06,21633.59,False
208545,22,10,2012-07-13,17671.59,False
208546,22,10,2012-07-20,18892.27,False
208547,22,10,2012-07-27,16588.99,False
208548,22,10,2012-08-03,18923.77,False
208549,22,10,2012-08-10,16212.86,False
208550,22,10,2012-08-17,17504.34,False
208551,22,10,2012-08-24,16857.14,False
208552,22,10,2012-08-31,18337.7,False
208687,22,11,2012-07-06,44650.0,False
208688,22,11,2012-07-13,22353.21,False
208689,22,11,2012-07-20,17279.26,False
208690,22,11,2012-07-27,9817.32,False
208691,22,11,2012-08-03,10941.83,False
208692,22,11,2012-08-10,12417.45,False
208693,22,11,2012-08-17,12419.61,False
208694,22,11,2012-08-24,11731.66,False
208695,22,11,2012-08-31,10929.1,False
208830,22,12,2012-07-06,4002.03,False
208831,22,12,2012-07-13,3724.9,False
208832,22,12,2012-07-20,4017.55,False
208833,22,12,2012-07-27,3259.53,False
208834,22,12,2012-08-03,3580.78,False
208835,22,12,2012-08-10,3730.83,False
208836,22,12,2012-08-17,4128.19,False
208837,22,12,2012-08-24,3971.54,False
208838,22,12,2012-08-31,3412.65,False
208973,22,13,2012-07-06,38893.43,False
208974,22,13,2012-07-13,35494.25,False
208975,22,13,2012-07-20,37731.5,False
208976,22,13,2012-07-27,37500.14,False
208977,22,13,2012-08-03,40909.48,False
208978,22,13,2012-08-10,39259.8,False
208979,22,13,2012-08-17,40648.99,False
208980,22,13,2012-08-24,44515.92,False
208981,22,13,2012-08-31,41014.59,False
209116,22,14,2012-07-06,15698.23,False
209117,22,14,2012-07-13,13611.8,False
209118,22,14,2012-07-20,13830.75,False
209119,22,14,2012-07-27,13175.24,False
209120,22,14,2012-08-03,14808.07,False
209121,22,14,2012-08-10,14530.9,False
209122,22,14,2012-08-17,14697.14,False
209123,22,14,2012-08-24,18025.81,False
209124,22,14,2012-08-31,17359.59,False
209259,22,16,2012-07-06,50046.3,False
209260,22,16,2012-07-13,33515.95,False
209261,22,16,2012-07-20,28140.69,False
209262,22,16,2012-07-27,25185.98,False
209263,22,16,2012-08-03,21481.72,False
209264,22,16,2012-08-10,21757.06,False
209265,22,16,2012-08-17,17816.68,False
209266,22,16,2012-08-24,16552.73,False
209267,22,16,2012-08-31,14559.18,False
209402,22,17,2012-07-06,10749.39,False
209403,22,17,2012-07-13,11051.06,False
209404,22,17,2012-07-20,11632.96,False
209405,22,17,2012-07-27,11376.41,False
209406,22,17,2012-08-03,13281.09,False
209407,22,17,2012-08-10,12161.95,False
209408,22,17,2012-08-17,12645.88,False
209409,22,17,2012-08-24,15684.87,False
209410,22,17,2012-08-31,12643.26,False
209527,22,18,2012-07-13,0.97,False
209528,22,18,2012-07-27,1.97,False
209529,22,18,2012-08-03,40.17,False
209530,22,18,2012-08-10,250.45,False
209531,22,18,2012-08-17,405.75,False
209532,22,18,2012-08-24,437.08,False
209533,22,18,2012-08-31,498.75,False
209609,22,19,2012-07-06,1323.47,False
209610,22,19,2012-07-13,1028.24,False
209611,22,19,2012-07-20,1190.56,False
209612,22,19,2012-07-27,1869.19,False
209613,22,19,2012-08-03,1553.62,False
209614,22,19,2012-08-10,1098.22,False
209615,22,19,2012-08-17,995.2,False
209616,22,19,2012-08-24,1140.23,False
209617,22,19,2012-08-31,1348.49,False
209752,22,20,2012-07-06,8530.82,False
209753,22,20,2012-07-13,7135.21,False
209754,22,20,2012-07-20,7614.19,False
209755,22,20,2012-07-27,7478.48,False
209756,22,20,2012-08-03,7507.23,False
209757,22,20,2012-08-10,7440.62,False
209758,22,20,2012-08-17,7170.38,False
209759,22,20,2012-08-24,7683.86,False
209760,22,20,2012-08-31,7541.31,False
209895,22,21,2012-07-06,5377.34,False
209896,22,21,2012-07-13,5876.17,False
209897,22,21,2012-07-20,4637.5,False
209898,22,21,2012-07-27,4995.95,False
209899,22,21,2012-08-03,4529.34,False
209900,22,21,2012-08-10,4061.79,False
209901,22,21,2012-08-17,5014.44,False
209902,22,21,2012-08-24,4810.64,False
209903,22,21,2012-08-31,4682.21,False
210038,22,22,2012-07-06,10471.16,False
210039,22,22,2012-07-13,10730.7,False
210040,22,22,2012-07-20,12062.11,False
210041,22,22,2012-07-27,12197.3,False
210042,22,22,2012-08-03,14133.48,False
210043,22,22,2012-08-10,11660.75,False
210044,22,22,2012-08-17,13686.9,False
210045,22,22,2012-08-24,13874.24,False
210046,22,22,2012-08-31,12354.91,False
210181,22,23,2012-07-06,38159.4,False
210182,22,23,2012-07-13,30984.48,False
210183,22,23,2012-07-20,31779.81,False
210184,22,23,2012-07-27,25055.94,False
210185,22,23,2012-08-03,26434.29,False
210186,22,23,2012-08-10,28586.45,False
210187,22,23,2012-08-17,25837.22,False
210188,22,23,2012-08-24,32815.68,False
210189,22,23,2012-08-31,30745.87,False
210324,22,24,2012-07-06,8507.71,False
210325,22,24,2012-07-13,7029.55,False
210326,22,24,2012-07-20,6537.49,False
210327,22,24,2012-07-27,6752.76,False
210328,22,24,2012-08-03,8103.36,False
210329,22,24,2012-08-10,7233.46,False
210330,22,24,2012-08-17,9451.76,False
210331,22,24,2012-08-24,16391.79,False
210332,22,24,2012-08-31,14274.93,False
210467,22,25,2012-07-06,9927.76,False
210468,22,25,2012-07-13,8609.22,False
210469,22,25,2012-07-20,8430.67,False
210470,22,25,2012-07-27,7392.82,False
210471,22,25,2012-08-03,8544.43,False
210472,22,25,2012-08-10,8594.97,False
210473,22,25,2012-08-17,9044.2,False
210474,22,25,2012-08-24,10058.67,False
210475,22,25,2012-08-31,10817.54,False
210610,22,26,2012-07-06,6699.14,False
210611,22,26,2012-07-13,6301.07,False
210612,22,26,2012-07-20,5052.43,False
210613,22,26,2012-07-27,5512.21,False
210614,22,26,2012-08-03,5913.62,False
210615,22,26,2012-08-10,7557.5,False
210616,22,26,2012-08-17,7291.82,False
210617,22,26,2012-08-24,9766.9,False
210618,22,26,2012-08-31,8141.92,False
210753,22,27,2012-07-06,1339.57,False
210754,22,27,2012-07-13,1168.45,False
210755,22,27,2012-07-20,1442.54,False
210756,22,27,2012-07-27,1349.39,False
210757,22,27,2012-08-03,1634.18,False
210758,22,27,2012-08-10,1474.84,False
210759,22,27,2012-08-17,1834.25,False
210760,22,27,2012-08-24,2294.13,False
210761,22,27,2012-08-31,1968.84,False
210896,22,28,2012-07-06,377.2,False
210897,22,28,2012-07-13,300.49,False
210898,22,28,2012-07-20,355.75,False
210899,22,28,2012-07-27,409.8,False
210900,22,28,2012-08-03,386.09,False
210901,22,28,2012-08-10,426.49,False
210902,22,28,2012-08-17,727.32,False
210903,22,28,2012-08-24,581.75,False
210904,22,28,2012-08-31,522.9,False
211039,22,29,2012-07-06,8064.8,False
211040,22,29,2012-07-13,7476.9,False
211041,22,29,2012-07-20,8047.29,False
211042,22,29,2012-07-27,6156.14,False
211043,22,29,2012-08-03,7993.58,False
211044,22,29,2012-08-10,7060.27,False
211045,22,29,2012-08-17,6451.47,False
211046,22,29,2012-08-24,7515.3,False
211047,22,29,2012-08-31,7099.78,False
211182,22,30,2012-07-06,5994.86,False
211183,22,30,2012-07-13,5315.22,False
211184,22,30,2012-07-20,6014.64,False
211185,22,30,2012-07-27,5459.0,False
211186,22,30,2012-08-03,5820.78,False
211187,22,30,2012-08-10,5139.44,False
211188,22,30,2012-08-17,5560.02,False
211189,22,30,2012-08-24,5590.6,False
211190,22,30,2012-08-31,5331.12,False
211325,22,31,2012-07-06,1810.42,False
211326,22,31,2012-07-13,2276.76,False
211327,22,31,2012-07-20,3181.56,False
211328,22,31,2012-07-27,3469.57,False
211329,22,31,2012-08-03,4359.5,False
211330,22,31,2012-08-10,4542.37,False
211331,22,31,2012-08-17,6848.08,False
211332,22,31,2012-08-24,7266.33,False
211333,22,31,2012-08-31,6023.29,False
211468,22,32,2012-07-06,7270.3,False
211469,22,32,2012-07-13,6183.23,False
211470,22,32,2012-07-20,6601.07,False
211471,22,32,2012-07-27,5028.08,False
211472,22,32,2012-08-03,5492.2,False
211473,22,32,2012-08-10,5355.87,False
211474,22,32,2012-08-17,4547.1,False
211475,22,32,2012-08-24,6168.87,False
211476,22,32,2012-08-31,4911.18,False
211611,22,33,2012-07-06,6614.26,False
211612,22,33,2012-07-13,5961.77,False
211613,22,33,2012-07-20,6109.23,False
211614,22,33,2012-07-27,5828.02,False
211615,22,33,2012-08-03,6632.84,False
211616,22,33,2012-08-10,7469.57,False
211617,22,33,2012-08-17,7718.79,False
211618,22,33,2012-08-24,13058.08,False
211619,22,33,2012-08-31,12025.62,False
211754,22,34,2012-07-06,29336.35,False
211755,22,34,2012-07-13,24774.18,False
211756,22,34,2012-07-20,23100.87,False
211757,22,34,2012-07-27,20714.44,False
211758,22,34,2012-08-03,21346.32,False
211759,22,34,2012-08-10,21337.67,False
211760,22,34,2012-08-17,19056.06,False
211761,22,34,2012-08-24,23271.28,False
211762,22,34,2012-08-31,20281.0,False
211897,22,35,2012-07-06,4513.18,False
211898,22,35,2012-07-13,5337.25,False
211899,22,35,2012-07-20,4108.42,False
211900,22,35,2012-07-27,3713.64,False
211901,22,35,2012-08-03,3421.64,False
211902,22,35,2012-08-10,3772.08,False
211903,22,35,2012-08-17,3879.7,False
211904,22,35,2012-08-24,3398.31,False
211905,22,35,2012-08-31,3951.57,False
212040,22,36,2012-07-06,4916.0,False
212041,22,36,2012-07-13,3068.0,False
212042,22,36,2012-07-20,1858.0,False
212043,22,36,2012-07-27,642.0,False
212044,22,36,2012-08-03,784.0,False
212045,22,36,2012-08-10,885.6,False
212046,22,36,2012-08-17,592.24,False
212047,22,36,2012-08-24,896.28,False
212048,22,36,2012-08-31,835.99,False
212183,22,38,2012-07-06,72131.62,False
212184,22,38,2012-07-13,76994.55,False
212185,22,38,2012-07-20,84495.2,False
212186,22,38,2012-07-27,75279.77,False
212187,22,38,2012-08-03,75185.36,False
212188,22,38,2012-08-10,65057.05,False
212189,22,38,2012-08-17,69242.43,False
212190,22,38,2012-08-24,60066.08,False
212191,22,38,2012-08-31,82280.32,False
212326,22,40,2012-07-06,53837.73,False
212327,22,40,2012-07-13,54061.04,False
212328,22,40,2012-07-20,55622.12,False
212329,22,40,2012-07-27,54301.19,False
212330,22,40,2012-08-03,58315.04,False
212331,22,40,2012-08-10,53902.71,False
212332,22,40,2012-08-17,58845.43,False
212333,22,40,2012-08-24,59461.52,False
212334,22,40,2012-08-31,55826.63,False
212469,22,41,2012-07-06,1304.0,False
212470,22,41,2012-07-13,1381.0,False
212471,22,41,2012-07-20,977.0,False
212472,22,41,2012-07-27,1247.0,False
212473,22,41,2012-08-03,1571.0,False
212474,22,41,2012-08-10,1267.79,False
212475,22,41,2012-08-17,1280.76,False
